time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
25.659999999999542,2.554135368124883,2.5119733308750423,0.042162037249840925,-0.4963697381477677,-0.28399222301964366,1.0,1.0,0.23894251997414376,0.10063755949164886,5.013725517293339,1.737768318582549,-0.040638704944697054,-8.712693362021266,-0.02338557131588459,-9.1,-0.31102809850126506,0.0004401645375065902,4.910630020657061,-2.6364213175136064,-0.4142702394713778,12.946489668882558,0.157133549451828,4.7,0.8799478769302368,0.0017535940313164803,4.987184429176191,-2.2668985402994677,-0.31964847511680405,11.30544110270374,0.1410069614648819,6.8,0.9588473379611969,0.0021881029751915923
25.67999999999954,2.5723184929350196,2.529013149531255,0.043305343403764775,-0.27550464346914333,-0.2525120391732678,1.0,1.0,0.24015806346677768,0.0990170450951122,5.013731743732398,1.7361590882005942,-0.038033503336509705,-8.704635932680816,-0.021906692534685135,-9.1,-0.2913590107113123,0.000411467228660995,4.910133194863891,-2.6777307729907553,-0.4265897633193551,13.148014755370454,0.15931017696857452,4.7,0.8921369910240172,0.001781768667345096,4.986968138926895,-2.309191306311602,-0.33112784471566636,11.515863471262936,0.1433955878019333,6.8,0.9750899970531464,0.0022298272006807352
25.69999999999954,2.5888474730077684,2.545737058678461,0.04311041432930732,-0.013430314273569855,-0.1865627343493126,1.0,1.0,0.2413277907430091,0.0975073186934445,5.013738086444718,1.7383084895580534,-0.03899680131866472,-8.715423480087402,-0.02243376336991787,-9.1,-0.29836905281990767,0.0004216815747882419,4.9096283909115925,-2.7130585249640724,-0.4290808446178128,13.320109160368338,0.15815392136573792,4.7,0.8856619596481322,0.0017667886846835686,4.986739017415784,-2.3482251693289147,-0.33994765054160303,11.709986073570287,0.1447679102420807,6.8,0.9844217896461487,0.0022538689498599815
25.71999999999954,2.6048867775795,2.5618563862766788,0.0430303913028213,0.3399194904185606,-0.09663417067048896,1.0,1.0,0.2424079262500699,0.09626795266515685,5.013744784486422,1.7430206116115203,-0.041570995318577164,-8.739060500719592,-0.02384997345507145,-9.1,-0.3172046469524503,0.00044920016170158286,4.909118964610579,-2.7424671276932333,-0.4293063529758517,13.463097386379955,0.15654020011425018,4.7,0.8766251206398009,0.001745932024694218,4.986496797449569,-2.3827097772374066,-0.35087030360544935,11.881374673446105,0.14725683629512787,6.8,1.0013464868068696,0.00229760320497858
25.73999999999954,2.6240671023923094,2.5778401257451447,0.046226976647164596,0.8257247968042373,-0.03358046691356087,1.0,1.0,0.2434502018074756,0.09520853222730892,5.013751202938875,1.744043930755731,-0.040595752527147,-8.74420235580479,-0.02327679470181465,-9.1,-0.3095813695341349,0.000438049787537332,4.9085827699129965,-2.7766503826466495,-0.44972931664259463,13.629418226331673,0.16196829080581665,4.7,0.9070224285125732,0.0018163196785121218,4.9862384032192235,-2.416127669692158,-0.36757913027513833,12.04738857369961,0.15213564038276672,6.8,1.0345223546028137,0.002383820151021201
25.75999999999954,2.643775217795889,2.593809591075743,0.049965626720146254,1.4712841532708067,0.055418784784936115,1.0,1.0,0.24441719550732885,0.09451240504685607,5.013757758177309,1.7470653847484834,-0.04188625994486899,-8.759362626825734,-0.023975210264325142,-9.1,-0.3188702965155244,0.0004516387916227324,4.90802478142014,-2.8031242188283643,-0.4664060377401187,13.757803131408584,0.16638793051242828,4.7,0.9317724108695983,0.0018741179131231628,4.985960534379872,-2.4457880060914565,-0.39141758582701996,12.19460247383164,0.16003741323947906,6.8,1.0882544100284577,0.002524831661511735
25.77999999999954,2.6598292808008805,2.609369010562801,0.05046027023807953,1.9160397538743743,0.1447192326336595,1.0,1.0,0.24531141750138288,0.09405704357889755,5.013764289017043,1.748981115551813,-0.042228617470218235,-8.76897905931887,-0.024144696071743965,-9.1,-0.32112445775419474,0.0004549403733730974,4.907465505762545,-2.818868655300663,-0.4653309294825562,13.833500691163254,0.16507719457149506,4.7,0.9244322896003723,0.0018569310068491203,4.985671451692619,-2.46656225657078,-0.4031870631403353,12.297469026407462,0.1634611338376999,6.8,1.1115357100963592,0.0025864571951396058
25.79999999999954,2.6724519833346716,2.6243769494377833,0.04807503389688818,2.234553473262834,0.24998285768547068,1.0,1.0,0.24610329762179978,0.09397812869916966,5.013770476233132,1.7484184776513656,-0.040574051963517405,-8.766168943348895,-0.02320614457130432,-9.1,-0.3086417227983475,0.0004366766000777284,4.906929924807039,-2.8199936637463896,-0.44317885569225934,13.837511296403397,0.15715597569942474,4.7,0.8800734639167785,0.0017538837793926202,4.985374146630556,-2.4793404410231186,-0.4127529239205092,12.360439735372255,0.16647690534591675,6.8,1.1320429563522338,0.002641003928888793
25.81999999999954,2.6905355674726352,2.639080120924504,0.051455446548131285,2.763037590439748,0.313350842286799,1.0,1.0,0.2468274487373893,0.09416278009052158,5.013776889354388,1.7520005706536972,-0.04242665465740258,-8.784139971279208,-0.024216119199991226,-9.1,-0.3220743853598833,0.00045633215285411803,4.906380417093366,-2.829360922292819,-0.45478372552805835,13.88192102202671,0.16073726117610931,4.7,0.900128662586212,0.0018002986869158715,4.9850657949101835,-2.4899760385487975,-0.42847981419959713,12.412694379915571,0.17208190262317657,6.8,1.1701569378376007,0.0027430395401368103
25.839999999999538,2.7113402690851425,2.6528577809678975,0.05848248811724516,3.394612528768245,0.3138295077326292,1.0,1.0,0.2474121926152928,0.0948327753870102,5.01378328665735,1.7534932705505701,-0.042715793663901463,-8.791635253152585,-0.024360397830605507,-9.1,-0.3239932911470533,0.000459144451450599,4.905802014784825,-2.8351901326260074,-0.4808347131257069,13.908881464934723,0.16959522664546967,4.7,0.9497332692146301,0.0019163355885578111,4.984743098989607,-2.495077412193495,-0.4533736503454345,12.43731991187637,0.1817072480916977,6.8,1.2356092870235442,0.002920256900570274
25.859999999999538,2.728384229461423,2.6666165873907444,0.06176764207067872,3.811142428301496,0.3297508795256173,1.0,1.0,0.24794581477015784,0.09576014461933235,5.013789565292843,1.7542409209980816,-0.04236369120417652,-8.795394824709888,-0.024149300530552864,-9.1,-0.32118569705635314,0.00045503008950472,4.905225093746086,-2.826832665006148,-0.48068725340401636,13.866250524209281,0.17004446685314178,4.7,0.9522490143775939,0.0019222673403420682,4.984409882268209,-2.4942001093746593,-0.4747322164305543,12.4321156735215,0.19033445417881012,6.8,1.2942742884159089,0.003081238557318438
25.879999999999537,2.73985356673902,2.67957299831704,0.060280568421979625,3.9376309271359067,0.40669528165941116,1.0,1.0,0.24835656297983646,0.09709519454656504,5.013796163108818,1.7569329964467724,-0.04445639004988521,-8.808903916424105,-0.02530340664088726,-9.1,-0.3365353083238006,0.00047755298037521516,4.904671568541,-2.8051970712882444,-0.4619144697034025,13.758570319701931,0.16466382145881653,4.7,0.9221174001693725,0.0018515186716039907,4.984081409330782,-2.4784203366279822,-0.47434064029186435,12.352648724294866,0.1913882941007614,6.8,1.3014403998851776,0.003101041715786029
25.899999999999537,2.7536898507869356,2.692298457817057,0.061391392969879034,4.102037029375818,0.41876188348487275,1.0,1.0,0.24869915851522842,0.09874789395533562,5.013802290715762,1.7556612958180156,-0.042021611586459465,-8.80253862669337,-0.023934919387102127,-9.1,-0.31833442784845833,0.0004508541505826429,4.9041311590610235,-2.781337896310912,-0.4530263984113534,13.640045841175581,0.16288074851036072,4.7,0.91213219165802,0.0018282165842326988,4.983755004775399,-2.459711176541652,-0.4816896073258946,12.258597886391444,0.1958317756652832,6.8,1.3316560745239256,0.003184873296346814
25.919999999999536,2.7725045088829674,2.7046236814384192,0.06788082744454838,4.3908490082554135,0.3316433538763234,1.0,1.0,0.2489877961984331,0.10060996508150545,5.013808185553535,1.7565109509409982,-0.04115153945400771,-8.806808983842402,-0.023428000509738922,-9.1,-0.31159240677952765,0.00044098958340697147,4.903579236956151,-2.7618691506119917,-0.46685823842272334,13.543044222130684,0.16903705894947052,4.7,0.9466075301170348,0.0019089718598658348,4.9834252831442285,-2.4419086547472126,-0.5016335469470551,12.16906932919597,0.20542682707309723,6.8,1.3969024240970611,0.003367727313620077
25.939999999999536,2.792486506894201,2.7163185707695563,0.07616793612464497,4.63752812920765,0.21005259125350428,1.0,1.0,0.24918608822815502,0.10274470662547926,5.013814291063917,1.7589764163085515,-0.04273553508646297,-8.81918109373221,-0.024295683950185776,-9.1,-0.32313259653747084,0.0004578829027723357,4.902996599826143,-2.7456475342499673,-0.4992946573017807,13.461900524748625,0.18184950947761536,4.7,1.0183572530746459,0.0020797609229787767,4.983103087765943,-2.414249650905178,-0.5054023463902598,12.030454890063442,0.2093413770198822,6.8,1.4235213637351989,0.003443046572473492
25.959999999999535,2.806216132393641,2.7274077309195546,0.0788084014740864,4.668267367973396,0.17438171821212667,1.0,1.0,0.24930957554791103,0.10511080664403763,5.013820243004301,1.7585720874113773,-0.041921831303915004,-8.817164330645493,-0.02383856289088726,-9.1,-0.3170528864488006,0.00044897801496084224,4.902413730463236,-2.715715461595079,-0.5049215201447235,13.31356076695502,0.18592578172683716,4.7,1.041184377670288,0.002134868386912507,4.982795999869659,-2.3780831008627086,-0.4979235023023166,11.84950296233634,0.20938019454479218,6.8,1.4237853229045867,0.0034437955416087374
25.979999999999535,2.8149619008424995,2.7383551811998883,0.07660671964261118,4.54775049433261,0.21596123719792404,1.0,1.0,0.24937908902521772,0.1077225207964993,5.013825690704255,1.7564673701096905,-0.03901746785593562,-8.806621225139706,-0.02221360243856907,-9.1,-0.2954409124329686,0.0004174131783277052,4.90186441662272,-2.6693653896812695,-0.47979984101038053,13.084867218642856,0.17974303662776947,4.7,1.006561005115509,0.0020514292075221557,4.982505084556751,-2.3375620736780833,-0.49172671441476057,11.646914917568072,0.21035878360271454,6.8,1.430439728498459,0.003462690579604784
25.999999999999535,2.8304691874409724,2.7490397044982133,0.08142948294275926,4.597799618274433,0.1268000022739214,1.0,1.0,0.24941780470800756,0.11045263366020978,5.013831247423996,1.7592432615663058,-0.040210504060622855,-8.82054883666125,-0.022856704890727997,-9.1,-0.30399417504668236,0.00042988863930633423,4.901314269818137,-2.633325236653643,-0.48745393930382497,12.906754559482723,0.18510966002941132,4.7,1.0366140961647032,0.002123805370121954,4.982226624761687,-2.2990811927390298,-0.49556042012749846,11.454543530953249,0.21554715931415558,6.8,1.465720683336258,0.0035633052259547828
26.019999999999534,2.8457611036736683,2.7593550048815247,0.08640609879214367,4.613319624814736,0.04941300358045064,1.0,1.0,0.2494116883496563,0.11330080341736859,5.013836784444776,1.7598107616329355,-0.04025368767392614,-8.82340393033699,-0.02287387289106846,-9.1,-0.3042225094512105,0.00043022198064102373,4.900745333930785,-2.60416570614315,-0.5132195121401751,12.762352933163609,0.19707636535167694,4.7,1.1036276459693908,0.002287515684644313,4.981971812197242,-2.250384689121346,-0.47542684555106074,11.211353087802799,0.2112646996974945,6.8,1.4365999579429627,0.003480205633286432
26.039999999999534,2.858453301996544,2.7693554124617528,0.08909788953479134,4.591289466935306,-0.0068302907743120755,1.0,1.0,0.24939241534186793,0.11614435381100613,5.013842160664014,1.7603030050898634,-0.03959015622585942,-8.825881422463118,-0.02249053493142128,-9.1,-0.29912411458790306,0.00042278265844780666,4.900183588421775,-2.564232898132248,-0.5146488788009027,12.565211964318847,0.20070286095142365,4.7,1.1239360213279723,0.002337761242957151,4.981733950607044,-2.2069939221122294,-0.47193590197457524,10.994656550569891,0.21383652091026306,6.8,1.4540883421897888,0.0035300510687596505
26.059999999999533,2.866591217696483,2.7789998232605404,0.08759139443594284,4.488027643135263,0.029501841621057845,1.0,1.0,0.24935012049315097,0.11900057731695503,5.013847485002055,1.761156590874768,-0.03954278447108536,-8.830170543852248,-0.022452736273407936,-9.1,-0.2986213924363256,0.00042204953491596577,4.899646089308132,-2.517423145365217,-0.49917876103963255,12.334482469322463,0.19828957319259644,4.7,1.11042160987854,0.0023042920421837095,4.9815157144901745,-2.160798522823408,-0.4627048908880374,10.764051797291962,0.2141360640525818,6.8,1.456125235557556,0.0035358683245349794
26.079999999999533,2.874016726710119,2.7880584949135008,0.08595823179661831,4.391682108575393,0.08035258969116832,1.0,1.0,0.24929762761957536,0.12175712684059076,5.013852711541521,1.7629278017408545,-0.03949129216328722,-8.839060339010317,-0.02240096963942051,-9.1,-0.2979328962042928,0.00042104561896236725,4.899119127850524,-2.478172954851852,-0.4971042820839726,12.14086452523656,0.20059305429458618,4.7,1.1233211040496824,0.002336235532798895,4.981321285446736,-2.110254424927003,-0.4389402561822798,10.511855284597042,0.2080034762620926,6.8,1.4144236385822295,0.003417257344629222
26.099999999999532,2.8840011307058955,2.796589068592665,0.0874120621132305,4.371826969817311,0.046878245344617264,1.0,1.0,0.24923517330997774,0.12438873710900364,5.013857862484403,1.7633635306527127,-0.03921915565468813,-8.84125410258136,-0.022241106256842613,-9.1,-0.29580671321600677,0.0004179462709547847,4.898598784210519,-2.441539261043886,-0.4991677814752031,11.960121255751831,0.20444798469543457,4.7,1.1449087142944334,0.0023899596147325614,4.981143857917745,-2.0685064130143025,-0.43294134401644835,10.30352801424966,0.2093014270067215,6.8,1.4232497036457061,0.0034422757952112916
26.119999999999532,2.8945559330365094,2.804758865008212,0.08979706802829744,4.366539272103593,0.001604533034678779,1.0,1.0,0.24918865284485123,0.12682354842177515,5.013863162018851,1.7654664620519789,-0.0404894002280814,-8.85180725786217,-0.02293410897254944,-9.1,-0.30502364933490755,0.00043139167452650273,4.898081101250058,-2.4094682486901533,-0.5051328707070719,11.801770892971314,0.20964495837688446,4.7,1.174011766910553,0.002462913904758585,4.980982116533735,-2.0302618547811666,-0.42825893480482646,10.112697990545602,0.21093778312206268,6.8,1.4343769252300262,0.0034738824279989776
26.13999999999953,2.9019816913522885,2.8117649300172363,0.09021676133505206,4.280948406595071,-0.010422959837850243,1.0,1.0,0.24912124754160528,0.12904670292568934,5.013868635258542,1.768185376547828,-0.04205011504443744,-8.86544920079597,-0.023781508207321167,-9.1,-0.3162940591573715,0.00044786734890080117,4.897566695468449,-2.380207434621656,-0.5100830798366282,11.657224660109419,0.2143019437789917,4.7,1.2000908851623535,0.002528801890326008,4.9808369608028755,-1.9915413126270447,-0.41597675287226205,9.919542578898659,0.2088717669248581,6.8,1.420328015089035,0.0034339888744271165
26.15999999999953,2.9046315267451472,2.818888554581887,0.0857429721632601,4.055699486496919,0.03587096208348872,1.0,1.0,0.24912548699097342,0.130899610652995,5.013874077758694,1.7697810382771852,-0.04231371252972622,-8.873459271126846,-0.023909009993076324,-9.1,-0.31798983290791516,0.0004503496260593731,4.897077583868445,-2.3453042652990126,-0.48959298176134647,11.485136944946847,0.20875456929206848,4.7,1.1690255880355833,0.0024503718175889946,4.980704602248253,-1.9608558245319185,-0.4102202322945267,9.76644362959142,0.20920468866825104,6.8,1.422591882944107,0.00344040954983482
26.17999999999953,2.907244028033361,2.825228537992562,0.08201549004079876,3.783702159500332,0.045966617496353224,1.0,1.0,0.24913654147957157,0.13246230930125516,5.013879425439831,1.7697843828317228,-0.041839748738727624,-8.873485504544705,-0.023641156032681465,-9.1,-0.3144273752346635,0.000445135893072541,4.8966094436014895,-2.315711576477977,-0.47249311057925014,11.339135174039356,0.20403797924518585,4.7,1.1426126837730406,0.0023842297710186867,4.98058284260777,-1.9355002131168106,-0.40682665093498827,9.63991915331327,0.2101919949054718,6.8,1.4293055653572082,0.003459468306938266
26.19999999999953,2.9161538349493945,2.830909342347871,0.08524449260152339,3.5575762177222816,-0.05757429779492562,1.0,1.0,0.24918527373508348,0.13362515033449726,5.013885293538125,1.773750902945654,-0.045474241404958066,-8.893383566679184,-0.02563733235001564,-9.1,-0.340976520255208,0.0004840829055169539,4.896131842537563,-2.3062484019174003,-0.48761421954096396,11.291696237429152,0.21143178641796112,4.7,1.184018003940582,0.002488136875777206,4.9804680860507435,-1.919043206144068,-0.4083814517785541,9.55773344395303,0.21280471980571747,6.8,1.4470720946788787,0.00351003173265138
26.21999999999953,2.919373793042742,2.835896719344285,0.08347707369845699,3.1060796929991126,-0.12278320780987473,1.0,1.0,0.2492631022779579,0.13445144852790758,5.0138911272293605,1.7753431435212004,-0.04574620992296009,-8.901377235088427,-0.025767531245946884,-9.1,-0.34270816557109357,0.00048663055540542184,4.895663319879144,-2.29147086970376,-0.48080441325653434,11.218269885380261,0.20982348918914795,4.7,1.1750115394592284,0.002465430840471686,4.980358566517321,-1.9071582033132295,-0.41070186229896394,9.498331695574825,0.215347558259964,6.8,1.4643633961677551,0.0035594209558754988
26.23999999999953,2.9171090061376908,2.840036461444522,0.07707254469316839,2.4166016610599383,-0.15981128409845824,1.0,1.0,0.2493670051089465,0.13482813170114608,5.013896879408764,1.7745620461046152,-0.04513124359097471,-8.897471105281163,-0.025432327762246132,-9.1,-0.3382499592378736,0.00048007333293068755,4.89521725592865,-2.2757925055541306,-0.45688655917874427,11.140498744101679,0.20075932145118713,4.7,1.124252200126648,0.002338545839316019,4.980251996325991,-1.9003361314275544,-0.40946435227773303,9.464152812232488,0.21546943485736847,6.8,1.4651921570301056,0.0035617925661256622
26.25999999999953,2.9185834950773955,2.8437553585024506,0.07482813657494485,1.682721134238405,-0.27104862783187755,1.0,1.0,0.24952534945780508,0.13481132629852038,5.013902814836004,1.7764411566196467,-0.04654801646238312,-8.906903315565772,-0.026202959939837456,-9.1,-0.3484993671998382,0.0004951573008206338,4.89477357462981,-2.275479646438035,-0.4539293557908515,11.137957642992877,0.1994873285293579,4.7,1.1171290397644043,0.0023208870637063,4.9801456016730175,-1.8997855307973128,-0.40805304032792217,9.461208555322276,0.2147890031337738,6.8,1.4605652213096618,0.003548557138413248
26.27999999999953,2.9241294697435074,2.8465424599460856,0.07758700979742189,1.0709593921610936,-0.42847963905851927,1.0,1.0,0.24972914903011065,0.13427025270938817,5.0139090013487495,1.778086993337883,-0.04822325224796477,-8.915166381077945,-0.027120862156152725,-9.1,-0.3607074666768313,0.0005131650862068544,4.894314837822126,-2.290184981419325,-0.46858482976051363,11.208886335917992,0.20460566878318787,4.7,1.145791745185852,0.0023921642591819806,4.980033799473321,-1.913177586123582,-0.41977805277120633,9.527689043290218,0.21941405534744263,6.8,1.4920155763626097,0.0036387695292277636
26.299999999999528,2.921401800135701,2.849106451328397,0.07229534880730422,-0.023758780405058483,-0.56915593260825,1.0,1.0,0.24998327359498623,0.13334846277130796,5.013915343607354,1.7783851746033694,-0.04904830118394956,-8.916672713787678,-0.027580246329307556,-9.1,-0.36681727617979054,0.000522194304863166,4.893860655029187,-2.301191863404106,-0.4593644193266979,11.261712319986655,0.19962021708488464,4.7,1.117873215675354,0.0023227302285709003,4.979917219341811,-1.9233727311407454,-0.4104334800090477,9.578236983020284,0.21339258551597595,6.8,1.4510695815086365,0.0035214341425406992
26.319999999999528,2.923906596251798,2.8509569889281052,0.07294960732369281,-0.9826901343213724,-0.7589218681515075,1.0,1.0,0.2502987112934664,0.13189716553571953,5.013921831209216,1.7786268325960104,-0.04980073123813817,-8.917895905527637,-0.02799953892827034,-9.1,-0.37239386774599553,0.0005304453216877265,4.893391107196774,-2.3283173968341915,-0.47040540994389574,11.393367644399977,0.20203663408756256,4.7,1.1314051508903502,0.0023563149373735225,4.979789375777154,-1.9497111970746386,-0.419138611469231,9.709151105026042,0.21497471630573273,6.8,1.4618280708789826,0.003552168291407897
26.339999999999527,2.927772970008699,2.8526523533072985,0.0751206167014006,-1.9338230913626029,-0.9567795360062039,1.0,1.0,0.250690608436932,0.12996777146074925,5.013928584000338,1.7787030800185388,-0.05105023226640817,-8.918290215354393,-0.0287008173763752,-9.1,-0.38172087110579017,0.0005442662782707449,4.892892758212306,-2.368862873923018,-0.4937736980636902,11.590592001015926,0.20844334363937378,4.7,1.167282724380493,0.0024459920582948088,4.979647783157831,-1.9820031624194359,-0.42270472576962276,9.869677653953755,0.21327146887779236,6.8,1.450245988368988,0.0035190841610851357
26.359999999999527,2.924708903518941,2.8535818150964065,0.07112708842253436,-3.279390629194133,-1.1678012752378413,1.0,1.0,0.25110084008572353,0.1277580359146702,5.013935678912348,1.782185668918821,-0.05363710814272587,-8.935764311838344,-0.030096251517534256,-9.1,-0.40028014518320565,0.0005718456414729413,4.892388345888457,-2.4019628091331278,-0.4913771445266921,11.751334854660413,0.20457316935062408,4.7,1.1456097483634948,0.0023917098260192488,4.979493537077161,-2.014012562191054,-0.41727979551017264,10.028762537022567,0.20718827843666077,6.8,1.4088802933692932,0.003401567551751629
26.379999999999526,2.924725804742947,2.853985545232054,0.07074025951089292,-4.351266878715689,-1.3674188697007157,1.0,1.0,0.25151688654060617,0.12531658318401254,5.013942722157741,1.7797912087106253,-0.05268953407673411,-8.923771177874968,-0.029604334384202957,-9.1,-0.39373764730989935,0.000562111567733717,4.8918639115802085,-2.4446561803545475,-0.5030985043378369,11.958925344897928,0.20579519867897034,4.7,1.1524531126022337,0.0024088135021346703,4.9793231923189705,-2.0542209917036245,-0.4212819725904011,10.228630226138334,0.20508113503456116,6.8,1.3945517182350158,0.003361095934950101
26.399999999999526,2.929837447636884,2.8546041936163746,0.07523325402050933,-5.051499122297346,-1.5274267717005832,1.0,1.0,0.25204421910322083,0.12234400140343007,5.013949554040649,1.776400598061212,-0.05074354616369625,-8.906782986446556,-0.02856537327170372,-9.1,-0.3799194645136595,0.0005415948761790446,4.8912938834772355,-2.50594716281152,-0.5390268954087956,12.25732402977712,0.21509906649589539,4.7,1.204554772377014,0.002540128439224359,4.9791307463431265,-2.1072691722795116,-0.43408052498363703,10.492368726517947,0.2059919685125351,6.8,1.4007453858852386,0.003378575370617179
26.419999999999526,2.928208459866558,2.8542273297179483,0.07398113014860967,-5.94961439916512,-1.681826820833011,1.0,1.0,0.2525353085185946,0.11929859166571682,5.013956784225895,1.7790015913788544,-0.05329143023340864,-8.91983709824267,-0.029955808073282242,-9.1,-0.39841224737465386,0.0005690652285665371,4.89069879456223,-2.559105268936426,-0.5529300406755296,12.51581305394523,0.21606381237506866,4.7,1.2099573493003843,0.0025538558317277932,4.978923189811512,-2.152837686433409,-0.42722803845996676,10.718813480883465,0.1984487920999527,6.8,1.3494517862796782,0.003234497726528008
26.439999999999525,2.925592819390151,2.8537758341710253,0.07181698521912565,-6.727186982161771,-1.787024361761881,1.0,1.0,0.2530930951076462,0.11586919801943311,5.013964324061537,1.7799486839531076,-0.054935411751719614,-8.924599200001166,-0.030863480642437935,-9.1,-0.41048429254442453,0.0005870532957263098,4.890091311853367,-2.6117881947441286,-0.5529563667175711,12.771882759519453,0.21171562373638153,4.7,1.1856074929237366,0.0024921501228637394,4.978690219924102,-2.2136950815457404,-0.4437842701639586,11.021302052385865,0.2004721760749817,6.8,1.3632107973098755,0.003272993264590994
26.459999999999525,2.9276027982510335,2.852838515701936,0.07476428254909728,-7.334795387254891,-1.9174270928308892,1.0,1.0,0.25361948748903773,0.11247514370580437,5.0139715192122365,1.775742200385776,-0.052182024401284374,-8.90352081819755,-0.029386036098003387,-9.1,-0.39083428010344506,0.0005577959975105756,4.889436430474411,-2.6785499325694166,-0.5874924977575203,13.096599621149682,0.21933229267597198,4.7,1.228260838985443,0.002600518082791717,4.978436796077301,-2.2701857651710324,-0.44835398792338627,11.301976347258371,0.19749660789966583,6.8,1.3429769337177275,0.003216420645228946
26.479999999999524,2.927089043389983,2.8511263647067073,0.07596267868327597,-7.678041578121781,-1.9759385649046006,1.0,1.0,0.2541089929645529,0.10907625006938781,5.013978847853774,1.7751622760134176,-0.052602151276817555,-8.900626103439238,-0.02963230572640896,-9.1,-0.39410966616123916,0.0005626647204554886,4.8887448842067736,-2.7403793349068355,-0.611073039751212,13.397015454311752,0.22298848628997803,4.7,1.2487355232238768,0.0026529990593262254,4.978163245208772,-2.3264549225653792,-0.4538226676016544,11.58147238714999,0.19507047533988953,6.8,1.3264792323112486,0.0031704723333733915
26.499999999999524,2.9255152480997557,2.8497408197585896,0.07577442834116604,-7.789126333450808,-1.9662165092349317,1.0,1.0,0.25463263144583087,0.1056034576150709,5.013986387985271,1.7751019063640652,-0.053505386074870494,-8.900336795796127,-0.030142148956656456,-9.1,-0.4008905811235309,0.0005727545182342396,4.888030709018449,-2.7978207916168096,-0.6208066697124014,13.675833947753272,0.22188936173915863,4.7,1.2425804257392883,0.002637190755501817,4.977861696024473,-2.389512258136563,-0.4743351139919187,11.89466154195894,0.19850708544254303,6.8,1.3498481810092926,0.003235605218422731
26.519999999999524,2.9242466400159732,2.8471985497107375,0.07704809030523588,-7.540772477949128,-1.898125274934284,1.0,1.0,0.2551072268172146,0.10210358556389994,5.013994859777915,1.7804968474976004,-0.059050132192145104,-8.92740204120375,-0.03316497430205345,-9.1,-0.4410941582173109,0.0006328602851414988,4.887282376190163,-2.859612553358873,-0.6413002547652887,13.975734034762974,0.22426123917102814,4.7,1.2558629393577574,0.0026713384062263456,4.977536470684634,-2.4492715645405543,-0.4860882322660803,12.191338539111422,0.1984623670578003,6.8,1.349544095993042,0.003234755623465401
26.539999999999523,2.922977709705831,2.844232051303836,0.07874565840199468,-6.88160533140003,-1.778379491058204,1.0,1.0,0.25548164296851356,0.09900402030809294,5.014003011061106,1.7752977702408352,-0.05615679216640621,-8.901348365517615,-0.03163232281804085,-9.1,-0.4207098934799433,0.0006023243376149457,4.886502643295667,-2.9143590434701028,-0.6603658536098929,14.241023169429289,0.22659042477607727,4.7,1.2689063787460326,0.0027049940636174013,4.977184499611828,-2.5053925799443904,-0.5065505711811505,12.469801114341706,0.20218411087989807,6.8,1.3748519539833068,0.003305650347781825
26.559999999999523,2.9211899024348216,2.8408669989162085,0.08032290351861306,-5.9879792742613205,-1.6175764585861416,1.0,1.0,0.2557994478249717,0.09614891644222932,5.014011111504132,1.772621762460951,-0.05516167543192421,-8.887945213473246,-0.031118694692850113,-9.1,-0.41387863941490655,0.0005921189694495614,4.885697765426151,-2.9629175720493364,-0.6744400652935435,14.47591976090332,0.2276270091533661,4.7,1.27471125125885,0.0027200113053580353,4.976804561667493,-2.5579652358146636,-0.5305666095050985,12.730493054189283,0.20741744339466095,6.8,1.4104386150836945,0.0034059763733789213
26.579999999999522,2.917641782901681,2.837041384908042,0.08060039799363877,-4.894745560580174,-1.4075161560071798,1.0,1.0,0.25604706288395285,0.09357184914749889,5.014020007211209,1.7762364999194686,-0.059476642352523826,-8.906085348135026,-0.03348464146256447,-9.1,-0.44534573145210743,0.000639244958907788,4.884880834069078,-3.0029694224127743,-0.677590554181201,14.66914777683965,0.2256401777267456,4.7,1.2635849952697753,0.002691248756442451,4.976399127453875,-2.604462274851902,-0.5522042876359008,12.960843792059539,0.21202237904071808,6.8,1.441752177476883,0.0034948718082653345
26.599999999999522,2.913732512297348,2.8323700134664342,0.08136249883091401,-3.648646234131287,-1.1912638658463472,1.0,1.0,0.25615305955307155,0.09151788227309422,5.014029348609432,1.7754020613374706,-0.060986357700444735,-8.901918041127761,-0.03435073047876358,-9.1,-0.45686471536755563,0.000656570568119193,4.884056369084519,-3.033472472852958,-0.6785294868277647,14.815650551480054,0.223680779337883,4.7,1.2526123642921447,0.002662969945482371,4.9759691447721766,-2.6425275398216477,-0.5761973891200551,13.149135502363247,0.2180478274822235,6.8,1.4827252268791198,0.0036120604827063977
