time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
11.159999999999851,0.17610785442307555,0.17610785442307555,0.0,0.0,1.0,1.0,1.0,0.04092975494503962,0.03340590808452405,5.0034403560813665,-0.3709026774741648,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,-0.2259588535591463,-0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,-0.03192828029271119,0.0,-0.0,-0.0,0.0,-0.0,0.0
11.17999999999985,0.18331030350944472,0.18331030350944472,0.0,0.0,1.0,1.0,1.0,0.04338103071595533,0.03338362598732605,5.0034403560813665,-0.37813897900764476,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,-0.19503735915256504,-0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,-0.003675666850196633,0.0,-0.0,-0.0,0.0,-0.0,0.0
11.19999999999985,0.19131591706115866,0.19131591706115866,0.0,0.0,1.0,1.0,1.0,0.045877243744940524,0.03337669897918188,5.0034403560813665,-0.38519640724352655,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,-0.16272246049938335,-0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.02608716192068772,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.21999999999985,0.19986117983950577,0.19986117983950577,0.0,0.0,1.0,1.0,1.0,0.04837772030218442,0.03338149754478877,5.0034403560813665,-0.3920605485712354,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,-0.1302014561788661,-0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.05613654518990618,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.23999999999985,0.20854319519560613,0.20854319519560613,0.0,0.0,1.0,1.0,1.0,0.050853840919417616,0.0333695433477874,5.0034403560813665,-0.39933190555580955,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,-0.09923910691503826,-0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.08449322513332268,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.259999999999849,0.21832302585126728,0.21832302585126728,0.0,0.0,1.0,1.0,1.0,0.053385725109516224,0.033405813626604525,5.0034403560813665,-0.406724864121708,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,-0.06592932492524482,-0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.11521151159081854,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.279999999999848,0.2281766881222802,0.2281766881222802,0.0,0.0,1.0,1.0,1.0,0.05590083344361678,0.03338304999568519,5.0034403560813665,-0.4129968333022533,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,-0.03357062438684745,-0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.14500862596091085,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.299999999999848,0.2382459598135716,0.2382459598135716,0.0,0.0,1.0,1.0,1.0,0.05837916040964569,0.033366590659066324,5.0034403560813665,-0.4205687461764639,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,-0.002879543154672561,-0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.17306637769959834,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.319999999999848,0.24927493940896417,0.24927493940896417,0.0,0.0,1.0,1.0,1.0,0.060898156113350796,0.03340593312848275,5.0034403560813665,-0.4278072953714708,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.029510100798374614,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.20301319530098832,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.339999999999847,0.2603517204534393,0.2603517204534393,0.0,0.0,1.0,1.0,1.0,0.06339810637063027,0.033388224256623376,5.0034403560813665,-0.4350759399411239,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.06054874307496958,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.23135818231909555,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.359999999999847,0.2721877917431401,0.2721877917431401,0.0,0.0,1.0,1.0,1.0,0.06592090480932379,0.03337119863883105,5.0034403560813665,-0.44185041624659727,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.09282944692452931,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.26120517751692796,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.379999999999846,0.2844769118435411,0.2844769118435411,0.0,0.0,1.0,1.0,1.0,0.06843058458958307,0.033400578448103936,5.0034403560813665,-0.4495251976053383,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.12446034522625275,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.2902367249215835,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.399999999999846,0.2971493240423476,0.2971493240423476,0.0,0.0,1.0,1.0,1.0,0.07096191303354323,0.03337177028515277,5.0034403560813665,-0.45538957131458957,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.15669283233011674,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.31994740420880197,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.419999999999845,0.30991177071229864,0.30991177071229864,0.0,0.0,1.0,1.0,1.0,0.07344180143772107,0.03333171669461645,5.0034403560813665,-0.4625499537153764,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.18717112689362062,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.3478052570597897,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.439999999999845,0.3239773037125959,0.3239773037125959,0.0,0.0,1.0,1.0,1.0,0.07598204871846637,0.03337822658906562,5.0034403560813665,-0.47010480827013285,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.22003261370372787,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.378146325243015,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.459999999999845,0.33789360072546337,0.33789360072546337,0.0,0.0,1.0,1.0,1.0,0.0784788967111565,0.03336655664233621,5.0034403560813665,-0.4773103688493517,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.25098278613165964,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.40662547999430754,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.479999999999844,0.3525810852104297,0.3525810852104297,0.0,0.0,1.0,1.0,1.0,0.08100718949645379,0.03336293578110398,5.0034403560813665,-0.48421963880225094,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.28321548900775806,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.43622238630914556,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.499999999999844,0.36759718782385614,0.36759718782385614,0.0,0.0,1.0,1.0,1.0,0.08351156457529668,0.03338253868485011,5.0034403560813665,-0.49148733844902254,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.31468409498087546,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.4651240813013416,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.519999999999843,0.383113434813493,0.383113434813493,0.0,0.0,1.0,1.0,1.0,0.08602584774933658,0.03337414586444371,5.0034403560813665,-0.49819526361619837,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.34650164232150577,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.494531060501863,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.539999999999843,0.3989420933845639,0.3989420933845639,0.0,0.0,1.0,1.0,1.0,0.08853195325415629,0.03335550904798784,5.0034403560813665,-0.5048885373182872,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.37789718326483873,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.5233913895359034,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.559999999999842,0.41545108304227296,0.41545108304227296,0.0,0.0,1.0,1.0,1.0,0.09103728853924252,0.033388526851956375,5.0034403560813665,-0.512715361210328,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.4093532596860573,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.552291498370965,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.579999999999842,0.43223484213634344,0.43223484213634344,0.0,0.0,1.0,1.0,1.0,0.09353929928073915,0.033379552461433926,5.0034403560813665,-0.5194384622139986,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.44082273636580377,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.5812345593378172,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.599999999999842,0.4494088021393485,0.4494088021393485,0.0,0.0,1.0,1.0,1.0,0.09603061304036105,0.03337894398828785,5.0034403560813665,-0.5265506813326646,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.4718422428937909,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.6098048658996873,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.619999999999841,0.46711006702403085,0.46711006702403085,0.0,0.0,1.0,1.0,1.0,0.0985323050052036,0.03335464074922905,5.0034403560813665,-0.5328488957303984,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.5037005741939173,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.6390672519976645,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.63999999999984,0.48541889521954723,0.48541889521954723,0.0,0.0,1.0,1.0,1.0,0.10103259464670251,0.03337773767716719,5.0034403560813665,-0.5403598713843476,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.5351809380883192,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.6680314484088739,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.65999999999984,0.5038827117699595,0.5038827117699595,0.0,0.0,1.0,1.0,1.0,0.10351179751585103,0.03338644324928241,5.0034403560813665,-0.5474883916614092,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.5659023516050954,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.696294499516104,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.67999999999984,0.5230870757686553,0.5230870757686553,0.0,0.0,1.0,1.0,1.0,0.10600672997002555,0.0334071319716436,5.0034403560813665,-0.5547223818460959,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.5976027908395486,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.7254762537112862,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.69999999999984,0.5423910693150242,0.5423910693150242,0.0,0.0,1.0,1.0,1.0,0.10848278241252247,0.03339507897302873,5.0034403560813665,-0.5614628810059127,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.6284815685434866,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.7537860915973831,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.719999999999839,0.5620995783297893,0.5620995783297893,0.0,0.0,1.0,1.0,1.0,0.11095510892416384,0.033358615735354244,5.0034403560813665,-0.5676042486414892,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.6597257138122822,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.7825583573550328,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.739999999999839,0.5822487138985547,0.5822487138985547,0.0,0.0,1.0,1.0,1.0,0.11342611868218289,0.03334966868843154,5.0034403560813665,-0.5746547610364878,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.6902106510115872,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.8105360839966218,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.759999999999838,0.603273105724646,0.603273105724646,0.0,0.0,1.0,1.0,1.0,0.11590627973071958,0.033397935125652506,5.0034403560813665,-0.5824196844101296,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.7215871332098364,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.8395147413371434,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.779999999999838,0.6243876795637632,0.6243876795637632,0.0,0.0,1.0,1.0,1.0,0.11837960304939198,0.033382955949203985,5.0034403560813665,-0.5885557431542441,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.7529907751295432,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.8682924686203386,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.799999999999837,0.6458512709803771,0.6458512709803771,0.0,0.0,1.0,1.0,1.0,0.12082852020115505,0.03340611891898364,5.0034403560813665,-0.5961374026195824,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.7833015405560197,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.8961813228069867,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.819999999999837,0.667710070660273,0.667710070660273,0.0,0.0,1.0,1.0,1.0,0.12328969612189367,0.03337436842772034,5.0034403560813665,-0.6022882297733627,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.8142347427289031,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.9246761045753831,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.839999999999836,0.6899867652701546,0.6899867652701546,0.0,0.0,1.0,1.0,1.0,0.12573351808252453,0.0333834660600131,5.0034403560813665,-0.6093523084612552,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.8448053458850775,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.9527470235883592,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.859999999999836,0.7123718419838646,0.7123718419838646,0.0,0.0,1.0,1.0,1.0,0.12816072845052817,0.03335581427484456,5.0034403560813665,-0.6161027512958493,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.8746478769256795,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,0.9801737392215781,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.879999999999836,0.7355549246580176,0.7355549246580176,0.0,0.0,1.0,1.0,1.0,0.13060645068935345,0.033366849361942424,5.0034403560813665,-0.6230414391637146,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.9053636448917117,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.0083913370754027,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.899999999999835,0.7593162554181581,0.7593162554181581,0.0,0.0,1.0,1.0,1.0,0.13305275997813817,0.033388230748706144,5.0034403560813665,-0.630165917438489,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.9363945218182812,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.0370119562485378,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.919999999999835,0.7831607874884816,0.7831607874884816,0.0,0.0,1.0,1.0,1.0,0.1354808667337355,0.03337641120402869,5.0034403560813665,-0.6364467346774568,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.9670916536414942,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.065305015337742,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.939999999999834,0.8073771016708662,0.8073771016708662,0.0,0.0,1.0,1.0,1.0,0.13790255497683596,0.033380023439906606,5.0034403560813665,-0.6433274548852118,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,0.9972746138610284,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.0930122736227554,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.959999999999834,0.8320103131345747,0.8320103131345747,0.0,0.0,1.0,1.0,1.0,0.14031160886400165,0.033409674200865776,5.0034403560813665,-0.6505686022136409,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.027369773851164,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.1206978106100893,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.979999999999833,0.8567994874426058,0.8567994874426058,0.0,0.0,1.0,1.0,1.0,0.14271306740753267,0.033390642420122234,5.0034403560813665,-0.6571172825615632,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.057135126893211,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.1480875115344706,-0.0,-0.0,-0.0,0.0,-0.0,0.0
11.999999999999833,0.8820901797001384,0.8820901797001384,0.0,0.0,1.0,1.0,1.0,0.14512260451816522,0.033352704502399626,5.0034403560813665,-0.6629777956588794,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.087645241241758,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.176165582483725,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.019999999999833,0.9078245794823621,0.9078245794823621,0.0,0.0,1.0,1.0,1.0,0.14751851797816723,0.03336467690105277,5.0034403560813665,-0.6695670861515877,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.117862693808672,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.2039853884125091,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.039999999999832,0.9342052220781303,0.9342052220781303,0.0,0.0,1.0,1.0,1.0,0.14992450775238716,0.03339397816697796,5.0034403560813665,-0.6765067919823355,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.1484536269038845,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.2321405256629336,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.059999999999832,0.9601972249481169,0.9601972249481169,0.0,0.0,1.0,1.0,1.0,0.15228234995792844,0.03338033696954948,5.0034403560813665,-0.6832039986148918,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.17740649151457,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.2587410690696457,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.079999999999831,0.9870316188966971,0.9870316188966971,0.0,0.0,1.0,1.0,1.0,0.15466254754515515,0.03339178274195019,5.0034403560813665,-0.6900646629141651,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.207339541736789,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.2862828148477121,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.099999999999831,1.0138979035598201,1.0138979035598201,0.0,0.0,1.0,1.0,1.0,0.15702628538985164,0.03335925914983345,5.0034403560813665,-0.695982085552104,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.2369181777319092,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.313481987194168,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.11999999999983,1.041204842034742,1.041204842034742,0.0,0.0,1.0,1.0,1.0,0.15937583634144767,0.033386280410238604,5.0034403560813665,-0.7032932273686469,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.2659687670950681,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.3400941789952454,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.13999999999983,1.0691364321161865,1.0691364321161865,0.0,0.0,1.0,1.0,1.0,0.16174384893765711,0.03339407207330186,5.0034403560813665,-0.7096546194068152,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.2960372325436065,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.3677483749494777,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.15999999999983,1.0970901722072635,1.0970901722072635,0.0,0.0,1.0,1.0,1.0,0.16407746073372514,0.03340680956481554,5.0034403560813665,-0.7169312194209966,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.3249895843424533,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.3944024315407653,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.17999999999983,1.125333500648468,1.125333500648468,0.0,0.0,1.0,1.0,1.0,0.1664156227213054,0.03338789636139149,5.0034403560813665,-0.7230186606394593,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.3542523372549706,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.421292877982847,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.199999999999829,1.1540453497120269,1.1540453497120269,0.0,0.0,1.0,1.0,1.0,0.1687510760505902,0.03338353488369533,5.0034403560813665,-0.7290746409357646,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.3838049293086474,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.4485624404657877,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.219999999999828,1.1828829182257412,1.1828829182257412,0.0,0.0,1.0,1.0,1.0,0.17106186577789492,0.03339131927141179,5.0034403560813665,-0.7358205248766592,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.4126857747861141,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.4750767392681958,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.239999999999828,1.2117785030055361,1.2117785030055361,0.0,0.0,1.0,1.0,1.0,0.1733625517724488,0.0333627239446363,5.0034403560813665,-0.7413046721958351,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.4413528749518605,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.5015331342371494,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.259999999999827,1.241107604371769,1.241107604371769,0.0,0.0,1.0,1.0,1.0,0.1756551252105329,0.03337104185613539,5.0034403560813665,-0.7487929350131055,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.4693165533065293,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.5270040375533995,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.279999999999827,1.2709368002773624,1.2709368002773624,0.0,0.0,1.0,1.0,1.0,0.17794710123339116,0.03338881042931509,5.0034403560813665,-0.7549486731493981,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.4984503381635812,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.5539240116249753,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.299999999999827,1.3011432288752331,1.3011432288752331,0.0,0.0,1.0,1.0,1.0,0.18024175378650104,0.03339675036718825,5.0034403560813665,-0.7611636008041951,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.527539156559194,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.5806179606422617,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.319999999999826,1.3310709226002233,1.3310709226002233,0.0,0.0,1.0,1.0,1.0,0.18250507451106718,0.03335411663798868,5.0034403560813665,-0.766764539283371,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.5556068692655554,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.606491568354663,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.339999999999826,1.3616423840309861,1.3616423840309861,0.0,0.0,1.0,1.0,1.0,0.18476857615541653,0.03336520226435005,5.0034403560813665,-0.7733937752841721,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.5838243695294592,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.6325173970108477,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.359999999999825,1.3927622523821208,1.3927622523821208,0.0,0.0,1.0,1.0,1.0,0.1870417182756308,0.03337827209450565,5.0034403560813665,-0.7795783541983841,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.6128570518424117,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.65928114326473,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.379999999999825,1.4232366387063555,1.4232366387063555,0.0,0.0,1.0,1.0,1.0,0.18926084558979261,0.033352976079082414,5.0034403560813665,-0.7861007332567493,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.6396272238031224,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.6838589638637174,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.399999999999824,1.4546373777218857,1.4546373777218857,0.0,0.0,1.0,1.0,1.0,0.19150047553253086,0.03338474487925314,5.0034403560813665,-0.7924766891747616,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.6680110397494847,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.709868602915646,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.419999999999824,1.4864201838404227,1.4864201838404227,0.0,0.0,1.0,1.0,1.0,0.19373970693596748,0.03339684703705514,5.0034403560813665,-0.7987499874583781,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.6964358095057677,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.7360717312972076,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.439999999999824,1.5178204545438816,1.5178204545438816,0.0,0.0,1.0,1.0,1.0,0.1959428042978585,0.03338086093865535,5.0034403560813665,-0.8050308338883069,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.7235143797158003,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.7608765245936222,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.459999999999823,1.549740280548497,1.549740280548497,0.0,0.0,1.0,1.0,1.0,0.1981467555637355,0.03338861543018169,5.0034403560813665,-0.8114300017892595,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.7509050621566336,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.78613056070839,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.479999999999823,1.5817725704482597,1.5817725704482597,0.0,0.0,1.0,1.0,1.0,0.2003406806173619,0.0333649868266237,5.0034403560813665,-0.8166864780795681,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.7787618811088086,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.811846726044089,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.499999999999822,1.614123316106525,1.614123316106525,0.0,0.0,1.0,1.0,1.0,0.20252454304586842,0.033382848691449175,5.0034403560813665,-0.8230603864898665,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.8059309853232814,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.8368295247741435,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.519999999999822,1.6469748647530722,1.6469748647530722,0.0,0.0,1.0,1.0,1.0,0.20471209017392328,0.033410343441935615,5.0034403560813665,-0.8294004593170102,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.833666966304692,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.8623352988257578,-0.0,-0.0,-0.0,0.0,-0.0,0.0
12.539999999999822,1.6791062209697545,1.6791062209697545,0.0,0.0,1.0,1.0,1.0,0.20685620133343915,0.03335558779383794,5.0034403560813665,-0.8348344259972799,-0.0,-0.0,0.0,0.0,0.0,0.0,5.005065535931763,1.8598416706569172,0.0,-0.0,0.0,0.0,0.0,0.0,5.00608728850757,1.8863967285239363,-0.0,-0.0,-0.0,0.0,-0.0,0.0
