time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
9.619999999999884,1.0550409988536031,1.0550409427028036,5.615079962238697e-08,0.036979113289031196,-0.0016496189480065234,1.0,1.0,0.010187378629038405,0.3608408931751797,4.885621414310203,0.7013543276294287,-4.914033711273415e-44,-3.426551722085471,-7.006492321624085e-44,-4.76,-6.859355982869979e-43,6.67018069018613e-46,5.0000207839224995,-0.8915694282069726,-0.0,4.457865671344762,0.0,0.0,0.0,0.0,5.000000536322313,-0.6960361339991752,0.0,3.4801810432955853,-0.0,0.0,-0.0,0.0
9.639999999999883,1.0549010628500255,1.0549010097209592,5.312906619681744e-08,0.03622933315873371,-0.0015740227339610694,1.0,1.0,0.010140504972914709,0.3606584199942769,4.885621414310203,-0.6990065291813459,-0.0,3.4150812677110327,0.0,0.0,0.0,0.0,5.0000207839224995,-0.8906801568214247,-0.0,4.4534192959344745,0.0,0.0,0.0,0.0,5.000000536322313,-0.6979870634037177,0.0,3.4899356913646247,-0.0,0.0,-0.0,0.0
9.659999999999883,1.054662448909604,1.0546623800382913,6.887131265745602e-08,0.03654167580655562,-0.0017638553338141598,1.0,1.0,0.010293946434362398,0.3604881210187556,4.885621414310203,-0.7147398157372375,-0.0,3.4919481494259763,0.0,0.0,0.0,0.0,5.0000207839224995,-0.8905676756856642,-0.0,4.452856887917873,0.0,0.0,0.0,0.0,5.000000536322313,-0.7007569882290167,0.0,3.503785316976692,-0.0,0.0,-0.0,0.0
9.679999999999882,1.054890219333511,1.0548114968301567,7.872250335428907e-05,0.14440555184600204,-0.005443628376318069,1.0,1.0,0.010606352985437332,0.3602658148128465,4.885597312321668,-2.110344654829038,-0.022355560682658395,10.310294173705147,0.010593322105705738,4.76,0.10370862341485916,0.0001030456641522645,5.0000207839224995,-0.8899553288074449,-0.0,4.449795140799806,0.0,0.0,0.0,0.0,5.000000536322313,-0.7005341939793727,0.0,3.5026713456089826,-0.0,0.0,-0.0,0.0
9.699999999999882,1.0547139921360598,1.054675583617008,3.840851905172868e-05,0.11241100087182591,-0.0037777070573507977,1.0,1.0,0.011083317218664138,0.3600141063342615,4.885580227721012,-2.126370662619765,-0.015659362342324824,10.38855446610115,0.007364361546933651,4.76,0.07209709954448043,7.117062014186998e-05,5.0000207839224995,-0.889228990449441,-0.0,4.446163433913627,0.0,0.0,0.0,0.0,5.000000536322313,-0.7033567747001762,0.0,3.516784250726813,-0.0,0.0,-0.0,0.0
9.719999999999882,1.0550197040485807,1.0547234564335908,0.00029624761499000263,0.24824950661515519,-0.012670689030205433,1.0,1.0,0.011694120643052027,0.3597208807352028,4.885532302562058,-2.140639153197101,-0.04469157882904436,10.458161731073526,0.02087767980992794,4.76,0.20439248533919452,0.00020728999351944818,5.0000207839224995,-0.8890503953532152,-0.0,4.445270454720591,0.0,0.0,0.0,0.0,5.000000536322313,-0.7028691529152509,0.0,3.514346141540664,-0.0,0.0,-0.0,0.0
9.739999999999881,1.0554950126215228,1.0545990186475853,0.0008959939739375256,0.4040824257272942,-0.03231236791036829,1.0,1.0,0.012383464922301569,0.35935032985993537,4.885449978598697,-2.1533856098536606,-0.07843574332208451,10.520257681574307,0.03642438352108002,4.76,0.3565947146713733,0.0003727376164182422,5.0000207839224995,-0.889213530916504,-0.0,4.446086135927632,0.0,0.0,0.0,0.0,5.000000536322313,-0.7021823973485964,0.0,3.5109123633390698,-0.0,0.0,-0.0,0.0
9.75999999999988,1.05535224373236,1.0542795257709672,0.001072717961392772,0.44005054819294603,-0.037857970648501146,1.0,1.0,0.013130918310721655,0.3588594516820217,4.885359251648346,-2.167614501587483,-0.08644201164421755,10.58957555933753,0.03987886756658554,4.76,0.39041411347687244,0.00041078536468883457,5.0000207839224995,-0.8884550507001717,-0.0,4.442293719081777,0.0,0.0,0.0,0.0,5.000000536322313,-0.7031954293167348,0.0,3.5159775237230733,-0.0,0.0,-0.0,0.0
9.77999999999988,1.055663226072029,1.0540715315157783,0.0015916945562507365,0.5258694659347664,-0.05317011408276982,1.0,1.0,0.01394160353235176,0.3584148486051041,4.885248430690927,-2.1867578341925276,-0.10633079788320232,10.682855277790136,0.04862486198544502,4.76,0.47603739883750673,0.0005092031917382046,5.0000207839224995,-0.8879895820825763,-0.0,4.439966366319536,0.0,0.0,0.0,0.0,5.000000536322313,-0.7032759973396161,0.0,3.51638036388069,-0.0,0.0,-0.0,0.0
9.79999999999988,1.0561343499945202,1.0538172649216189,0.0023170850729012362,0.6247467650565977,-0.07453097835413777,1.0,1.0,0.014762932729942144,0.35787553581652987,4.885114809516899,-2.204473212997441,-0.12948249753824198,10.7691047399971,0.058736253529787064,4.76,0.5750279220566153,0.0006267191052368209,5.0000207839224995,-0.8873267566186234,-0.0,4.436652225223658,0.0,0.0,0.0,0.0,5.000000536322313,-0.7028074958058664,0.0,3.514037855960674,-0.0,0.0,-0.0,0.0
9.81999999999988,1.056417332750929,1.0534949571439611,0.0029223756069679525,0.696016239937889,-0.09225748559590086,1.0,1.0,0.015612992385197479,0.35732680388338134,4.884964344386327,-2.2213601501188687,-0.1465742684564477,10.851265129371331,0.06598401814699173,4.76,0.6459835376590489,0.0007134170317024664,5.0000207839224995,-0.8866574917613157,-0.0,4.433305887027171,0.0,0.0,0.0,0.0,5.000000536322313,-0.7029183985996343,0.0,3.514592369988993,-0.0,0.0,-0.0,0.0
9.839999999999879,1.056591356064302,1.0533476900960261,0.0032436659682758572,0.7322738279265161,-0.10174791026020125,1.0,1.0,0.016510162287419756,0.3568135139976424,4.88480467293239,-2.2367754467959196,-0.1554591250159442,10.926211154809142,0.06950144469738007,4.76,0.6804191435873508,0.0007562339804772081,5.0000207839224995,-0.8861089911980626,-0.0,4.430563372810912,0.0,0.0,0.0,0.0,5.000000536322313,-0.7040270678921204,0.0,3.5201357170460277,-0.0,0.0,-0.0,0.0
9.859999999999879,1.0563495820075932,1.0531808304071257,0.003168751600467457,0.7271638666812239,-0.09950877058194174,1.0,1.0,0.01740051505543025,0.35623889299624484,4.884644831256284,-2.2500926629940454,-0.15454425080036951,10.990903496141552,0.06868350505828857,4.76,0.6724115145206451,0.0007462341274725676,5.0000207839224995,-0.885351931751718,-0.0,4.4267780598445245,0.0,0.0,0.0,0.0,5.000000536322313,-0.7056415157524553,0.0,3.528207957213566,-0.0,0.0,-0.0,0.0
9.879999999999878,1.0567468417396713,1.052950277440147,0.0037965642995242427,0.7965692718555275,-0.11890452414145927,1.0,1.0,0.01831551860272882,0.3556565896770473,4.884470077949505,-2.2609528247647575,-0.17005924432358227,11.043556420218868,0.07521574199199677,4.76,0.7363621141016483,0.0008268259093377109,5.0000207839224995,-0.8853618532499538,-0.0,4.426827667541911,0.0,0.0,0.0,0.0,5.000000536322313,-0.7064165014255934,0.0,3.532082885994899,-0.0,0.0,-0.0,0.0
9.899999999999878,1.05755197975967,1.0528387385623428,0.0047132411973270835,0.8865783809040664,-0.1474849408965867,1.0,1.0,0.01921679268602291,0.35500599807131605,4.884276582753436,-2.2705525836699274,-0.1902787923561598,11.090006814329337,0.08380285650491714,4.76,0.8204299651831388,0.0009353119432159648,5.0000207839224995,-0.8848313626827264,-0.0,4.424175203680099,0.0,0.0,0.0,0.0,5.000000536322313,-0.7062905372025972,0.0,3.5314530648123603,-0.0,0.0,-0.0,0.0
9.919999999999877,1.0577890732823907,1.052686229865256,0.005102843417134727,0.9251113499241537,-0.15962998833159756,1.0,1.0,0.020135974251830797,0.35436193877259803,4.8840744793944735,-2.281368348182458,-0.19897937954261502,11.142372927456268,0.08721931278705597,4.76,0.8538770721852779,0.0009792770006140194,5.0000207839224995,-0.8843262462086732,-0.0,4.4216496108115315,0.0,0.0,0.0,0.0,5.000000536322313,-0.7071668470699156,0.0,3.535834614618937,-0.0,0.0,-0.0,0.0
9.939999999999877,1.0578071831094396,1.0524062836414452,0.005400899467994475,0.9550044918874726,-0.16897346267745847,1.0,1.0,0.021065837809462487,0.3536645628304663,4.883865453137856,-2.292200354341124,-0.20572952310667902,11.194798122236968,0.08975198119878769,4.76,0.8786718959361314,0.0010121639479803845,5.0000207839224995,-0.8840124991655391,-0.0,4.420080869074967,0.0,0.0,0.0,0.0,5.000000536322313,-0.7083395333728343,0.0,3.5416980467624684,-0.0,0.0,-0.0,0.0
