time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
4.6199999999999894,0.4242499339544783,0.42047034532099653,0.003779588633481795,0.7801484285938853,1.0356394806704814,1.0,1.0,0.09966383349724187,0.019083846106906582,5.002302400418948,1.298171491104202,-0.0044878589595332705,-6.493846366105994,-0.0034570617135614157,-9.1,-0.045978920790366834,6.323642712020826e-05,4.995551561924525,-2.0296828132980322,-0.0937834735631994,10.13938514818235,0.046205975115299225,4.7,0.25875346064567567,0.000458248078010996,5.000275727157828,-1.704756572674078,-0.04945324440361115,8.524252911054964,0.029008977115154266,6.8,0.197261044383049,0.0004059667710105366
4.639999999999989,0.44384157805512486,0.4398976268769498,0.003943951178175108,0.7992172341391701,1.03489504938319,1.0,1.0,0.10180778568938866,0.01987780970486797,5.0023056696754855,1.3036399002408057,-0.004061709070562662,-6.521205264189766,-0.003115667961537838,-9.1,-0.04143838388845325,5.6963373390106964e-05,4.995452459159045,-2.0429223100506397,-0.09640264098788161,10.205321277613345,0.04718859866261482,4.7,0.264256152510643,0.0004685125824784823,5.000256657056276,-1.7176565343379042,-0.051712440527996034,8.588723520359318,0.03010639175772667,6.8,0.20472346395254135,0.0004217738975205908
4.659999999999989,0.4640956904287873,0.45969581145718286,0.004399878971604429,0.8499438487683456,1.0305730832419033,1.0,1.0,0.1039421033095208,0.020699855749832068,5.002309275334335,1.3108434651958538,-0.004558632491639381,-6.55724442446062,-0.003477632999420166,-9.1,-0.04625251889228821,6.361461916145928e-05,4.9953472770832725,-2.057186907637887,-0.10190141760183002,10.276363017520275,0.049534350633621216,4.7,0.2773923635482788,0.0004931037971542182,5.000235243307057,-1.731281216860555,-0.056736885259748175,8.656813356621674,0.03277161717414856,6.8,0.2228469967842102,0.0004603001065024621
4.679999999999988,0.48467051224322705,0.47957795549639193,0.0050925567468351335,0.9188061804535764,1.0196181475842845,1.0,1.0,0.10602811476790173,0.0215485272710483,5.002312934451274,1.3168708563232367,-0.004699932543272598,-6.587400117587652,-0.003569015534594655,-9.1,-0.04746790661010891,6.529491012179506e-05,4.9952336377720865,-2.071633035940314,-0.10977443144117177,10.348291026248967,0.05298932269215584,4.7,0.2967402070760727,0.0005295477584832471,5.000210736180264,-1.7449604817859292,-0.06377882618886434,8.72517013523629,0.03655029833316803,6.8,0.2485420286655426,0.0005152526279231979
4.699999999999988,0.5053756179724729,0.4997395806109203,0.005636037361552612,0.9717026915439655,1.0077627797392805,1.0,1.0,0.10813061003378258,0.022416972603883076,5.002316005403182,1.322711202959872,-0.004018814656014171,-6.616619421092265,-0.003038316033780575,-9.1,-0.040409603249281646,5.5542906105748475e-05,4.995114187922504,-2.085132911086243,-0.11494885121786129,10.415476987871047,0.0551278293132782,4.7,0.3087158441543579,0.0005522392642705072,5.000182816243336,-1.7593266503850316,-0.07136214862210118,8.796954885414182,0.04056219384074211,6.8,0.27582291811704635,0.0005740218015748583
4.719999999999987,0.5258281880418737,0.5199759158741455,0.005852272167728214,0.9973902971143473,1.0069611271539436,1.0,1.0,0.11021086368856525,0.02327401212488758,5.002319449522116,1.3302014781824592,-0.004590749799271946,-6.654092726095184,-0.0034511687699705362,-9.1,-0.04590054464060814,6.312809266584037e-05,4.9949900891262295,-2.097954660162199,-0.1189419124454143,10.47926273494637,0.05669422447681427,4.7,0.3174876570701599,0.0005689251430791611,5.000153420339732,-1.7708227186849894,-0.07343606854152675,8.854385273648052,0.04147002846002579,6.8,0.28199619352817534,0.0005873811673988154
4.739999999999987,0.5467525887657945,0.5405549643146681,0.006197624451126424,1.03403100710901,1.000287401607487,1.0,1.0,0.11227791223953774,0.024122100585413694,5.002322964041703,1.3357220146720792,-0.004753891996057472,-6.68171290757019,-0.0035590429324656725,-9.1,-0.047335271001793446,6.511151789430579e-05,4.994861866634333,-2.1105781316651377,-0.12238391001550203,10.542046226406534,0.05798596516251564,4.7,0.32472140491008755,0.0005827266406729259,5.0001210285845685,-1.784494477510295,-0.079404202137493,8.92268836239226,0.044496748596429825,6.8,0.3025778904557228,0.0006320832455563385
4.7599999999999865,0.5677022185291623,0.5610787414287418,0.006623477100420415,1.0753178706142,0.9965320093767394,1.0,1.0,0.11431708228216741,0.02498184071153643,5.0023271317226286,1.343446499754971,-0.0057377476063893,-6.72035887574209,-0.00427091633901,-9.1,-0.056803187308833006,7.821588069155229e-05,4.994727187368755,-2.1239467608188645,-0.12811461945697503,10.608534630785785,0.06031912937760353,4.7,0.33778712451457976,0.0006077498666808405,5.0000865109361765,-1.7965402647884976,-0.0829626141066358,8.982856744322673,0.04617910087108612,6.8,0.3140178859233856,0.0006570378991055336
4.779999999999986,0.5891500720986739,0.581764151713603,0.0073859203850709316,1.1347138775323073,0.9825485577943277,1.0,1.0,0.11633142380061773,0.025889636603461916,5.002331021574855,1.3496838030729665,-0.005456655728253246,-6.751565157429027,-0.0040429141372442245,-9.1,-0.05377075802534819,7.401581841342693e-05,4.99458306420674,-2.138176706134331,-0.13677396953855606,10.679301164739881,0.06396757066249847,4.7,0.3582183957099914,0.0006471238853078571,5.000048948325561,-1.8089420899742035,-0.08891629874235621,9.044798994557357,0.049153756350278854,6.8,0.3342455431818962,0.0007013499343452515
4.799999999999986,0.6106197689636443,0.602505853113511,0.008113915850133288,1.1931648719523045,0.9691530810915722,1.0,1.0,0.11833267444324122,0.02676518590074832,5.002334881861416,1.3563998447301364,-0.005518389461669947,-6.7851662570449705,-0.004068409092724323,-9.1,-0.054109840933233504,7.448532742529994e-05,4.994431415798508,-2.1514517400440094,-0.14350817143338415,10.745278160050166,0.0667029470205307,4.7,0.3735365033149719,0.0006768396731746944,5.000007656210261,-1.8223311706824599,-0.09637028349837233,9.111669805562908,0.05288296937942505,6.8,0.35960419178009034,0.0007572422584854196
4.819999999999985,0.6321870173171575,0.6235133086925998,0.008673708624557705,1.2398845927412818,0.962761732358491,1.0,1.0,0.12032324323646935,0.027607988329908042,5.002339369579161,1.362996929649095,-0.00651119095318347,-6.818173201799186,-0.004777113441377878,-9.1,-0.06353560877032578,8.755049825440308e-05,4.994272832052582,-2.164821473042904,-0.14959826056559525,10.811709069062225,0.06910420209169388,4.7,0.3869835317134857,0.0007030638760252948,4.999963599910464,-1.8347755375175303,-0.10107914268849341,9.173810901593807,0.05509074032306671,6.8,0.3746170341968536,0.0007905099278967798
4.839999999999985,0.6530460138840195,0.6446599539938664,0.008386059890153064,1.2296485567854532,0.9742400358915769,1.0,1.0,0.12226517545729226,0.02855100867653509,5.002344293252651,1.369566214002176,-0.007258180951464101,-6.851041734845425,-0.00529962033033371,-9.1,-0.07048495039343834,9.720017696424877e-05,4.994116587105382,-2.171767411200175,-0.14675745837953033,10.846059651609709,0.0675751268863678,4.7,0.37842071056365967,0.0006863498477973948,4.999918728876248,-1.8430705030346466,-0.10126189839754472,9.215202726762298,0.05494195595383644,6.8,0.3736053004860878,0.0007882638128990286
4.859999999999984,0.6753177151977876,0.6660003640983311,0.009317351099456504,1.2968528483298536,0.9606585492232598,1.0,1.0,0.12419376358147777,0.029528007926564747,5.002349033828593,1.3755736874642006,-0.00711610280606889,-6.881099706446578,-0.005173189099878073,-9.1,-0.06880341502837838,9.486390777109931e-05,4.993949932647385,-2.1844440222035053,-0.15633926235640155,10.909004077555178,0.07156936079263687,4.7,0.40078842043876645,0.0007301203335785728,4.999871048169415,-1.8531621967276024,-0.1064469441664625,9.265572014980373,0.057440705597400665,6.8,0.3905967980623245,0.0008260659074942197
4.879999999999984,0.6986895739175081,0.6875260946610382,0.011163479256469929,1.411819999251107,0.9318774941317199,1.0,1.0,0.1261400274464325,0.03044957872880547,5.002353756743434,1.381789847453848,-0.007217449286314635,-6.912201634440693,-0.005223261192440987,-9.1,-0.06946937385946512,9.57890670715126e-05,4.993760932573098,-2.204230518064994,-0.17741485331875415,11.007400247498326,0.08048833906650543,4.7,0.4507346987724304,0.0008291481617528202,4.999820893243,-1.8640715162086077,-0.11036792217383674,9.320023713238955,0.059207987040281296,6.8,0.4026143118739128,0.0008529045896671504
4.8999999999999835,0.7198395966151697,0.709318156466684,0.010521440148485718,1.3786248183271406,0.953216808178231,1.0,1.0,0.12804267429204313,0.03144213692528086,5.0023589764572565,1.388194908880838,-0.008099243266169648,-6.944249263512323,-0.005834370385855436,-9.1,-0.0775971261318773,0.00010709100177203157,4.993575124853982,-2.209816449185496,-0.17372309533354952,11.034884451145846,0.0786142647266388,4.7,0.4402398824691772,0.0008081923577577172,4.999771976360427,-1.8690142465001087,-0.10581293021560612,9.344645053069643,0.05661429837346077,6.8,0.38497722893953323,0.0008135448892914081
4.919999999999983,0.7416506500689342,0.7312295077129098,0.010421142356024366,1.3757676304321174,0.9587526650691269,1.0,1.0,0.12995001599026176,0.03244632476171924,5.002363782489935,1.394115355383038,-0.007606927773809687,-6.973872162381195,-0.005456455051898956,-9.1,-0.07257085219025612,0.00010009944113066927,4.993389168348247,-2.2168519626062766,-0.1733125453892684,11.069604577909734,0.07817957550287247,4.7,0.43780562281608576,0.0008033429252160657,4.9997223113852804,-1.8761536907252199,-0.10606099271944133,9.38024746710672,0.05653107911348343,6.8,0.3844113379716873,0.0008122850514613695
4.939999999999983,0.7647950595263961,0.7534195993894075,0.011375460136988695,1.433111346618935,0.9452094490653146,1.0,1.0,0.13185075732225068,0.03344791940222253,5.002368146486938,1.3993758491366135,-0.0070356031602693495,-7.0001931726841065,-0.005027672275900841,-9.1,-0.06686804126948119,9.217601661586402e-05,4.993191173488588,-2.2299315271115474,-0.18437516219757022,11.134474418657307,0.08268198370933533,4.7,0.4630191087722778,0.000853777323684993,4.999671085500622,-1.8845348444518184,-0.10809821917090427,9.422054371424169,0.05736069008708,6.8,0.390052692592144,0.0008248527684191062
4.959999999999982,0.7878171207340559,0.7755973508864894,0.012219769847566475,1.485754140156541,0.9332209025630205,1.0,1.0,0.13370264292994338,0.034493600602114045,5.002372205664322,1.4041972617248186,-0.006652455942658876,-7.024317353322183,-0.004737550858408213,-9.1,-0.06300942641682923,8.682044634744719e-05,4.992984220030051,-2.2401656730461195,-0.19254503156428676,11.185111855772274,0.08595124632120132,4.7,0.4813269793987274,0.0008906830229539721,4.9996176713107765,-1.892420152328442,-0.11179766335078067,9.46137723512591,0.05907655507326126,6.8,0.40172057449817655,0.0008509056842831605
4.979999999999982,0.8103351636740648,0.7981207002016751,0.012214463472389626,1.4970629355546485,0.9362703909256147,1.0,1.0,0.1355715951583046,0.035542190836745535,5.002376152815903,1.4100235323062817,-0.0065879683488903025,-7.053468092918187,-0.004672240000218153,-9.1,-0.062140792002901436,8.561544139205276e-05,4.992779159860657,-2.2451844388630926,-0.19019921347039626,11.209710076399091,0.08471429347991943,4.7,0.4744000434875488,0.0008766912877330242,4.999561595259544,-1.9006168177793918,-0.11655190413991018,9.502250849474255,0.061323199421167374,6.8,0.41699775606393813,0.0008851387852344526
4.999999999999981,0.8329482430626267,0.8206371380154943,0.012311105047132431,1.5149901696282413,0.9409949603607708,1.0,1.0,0.13738071005780741,0.03669945530156856,5.002380556333306,1.4176903449076295,-0.007496627364140959,-7.091826616267384,-0.00528791593387723,-9.1,-0.07032928192056716,9.69838606575374e-05,4.992574687493389,-2.2487879711723364,-0.18930103886648608,11.227241902414619,0.08417914062738419,4.7,0.4714031875133514,0.0008706485523251786,4.999503488151593,-1.9061180236293715,-0.1203192965828209,9.529643707963663,0.0631226897239685,6.8,0.4292342901229858,0.0009126574260746138
5.019999999999981,0.856650659245979,0.8432837004117288,0.013366958834250174,1.5846144664331137,0.9253805200634102,1.0,1.0,0.13917638425058984,0.037858706547893826,5.00238504263288,1.4239491811831853,-0.007779497093177766,-7.123142085420103,-0.005463324952870607,-9.1,-0.07266222187317908,0.00010022646880202656,4.992362299633541,-2.256329897372445,-0.1966035618179668,11.26441631517821,0.0871342271566391,4.7,0.48795167207717893,0.0009040963189448771,4.999441661490865,-1.9132818969363654,-0.1279243755220984,9.565341225719937,0.06686122715473175,6.8,0.4546563446521759,0.0009701104515786102
5.0399999999999805,0.879482690176287,0.8662576208971491,0.013225069279137941,1.58859043634972,0.9297882205632437,1.0,1.0,0.14099714964333113,0.03894496757829369,5.002389260304443,1.4286161064598955,-0.007434644014233357,-7.1464938680529295,-0.005204088054597378,-9.1,-0.06921437112614513,9.543479795764035e-05,4.992154518000761,-2.2592811712162275,-0.19172656606626967,11.27868070632114,0.08486175537109375,4.7,0.47522583007812497,0.0008783574967645109,4.999376653419177,-1.9210163292483167,-0.1339372517698233,9.603884187281041,0.06972207874059677,6.8,0.474110135436058,0.0010143321592612916
5.05999999999998,0.9031228152520868,0.8893865618078196,0.013736253444267252,1.6266504072088166,0.925066722203134,1.0,1.0,0.14277879926546322,0.040131978098813664,5.002393637233425,1.4347210218250703,-0.007852767300660046,-7.177039310782769,-0.005473375786095858,-9.1,-0.0727958979550749,0.00010041231791733344,4.991943855448668,-2.26405859549079,-0.19420039153656363,11.30205339413599,0.08577533811330795,4.7,0.4803418934345245,0.0008886911549037605,4.999308935763757,-1.9265055715839388,-0.13933630711374062,9.63119651881825,0.0723259299993515,6.8,0.4918163239955902,0.0010547747940348672
5.07999999999998,0.926637893742519,0.9125369683760477,0.014100925366471288,1.6553258376063915,0.9232081371393002,1.0,1.0,0.14454994513004812,0.04132271359601053,5.002398111407355,1.4408269086386316,-0.008175329561575032,-7.207589806638788,-0.00567405391484499,-9.1,-0.07546491706743837,0.00010412416526641872,4.991731390306905,-2.2682899274634933,-0.19563863666149256,11.322694033236491,0.08624939620494843,4.7,0.48299661874771116,0.0008940606577985588,4.999238912871511,-1.9315284014294947,-0.14379898171898656,9.656171945742834,0.07444828748703003,6.8,0.5062483549118042,0.0010878753559562283
5.099999999999979,0.9494116604937624,0.9358576855621634,0.013553974931598982,1.6297236710099403,0.9364627084076079,1.0,1.0,0.14632480404953668,0.04248427173827392,5.002402203623346,1.44605468078147,-0.0076262487878026785,-7.23374712170108,-0.00527383154258132,-9.1,-0.07014195951633155,9.672356783209141e-05,4.991525137640828,-2.2691817110929353,-0.18937451759746746,11.326677552795212,0.08345498144626617,4.7,0.46734789609909055,0.0008624818455907043,4.999167983853056,-1.9352688132889218,-0.14498543445289921,9.674733891543275,0.07491746544837952,6.8,0.5094387650489807,0.0010952092522552056
5.119999999999979,0.9732254459039138,0.959300025943962,0.013925419959951757,1.660262943333674,0.9353701990952648,1.0,1.0,0.1480916122894557,0.04364426825495917,5.002406514526287,1.4526607188139882,-0.008189512753302389,-7.266799443191533,-0.00563759496435523,-9.1,-0.07498001302592457,0.00010344964223898967,4.991317100742688,-2.2737878501985427,-0.19076596601131862,11.349196180156941,0.08389787375926971,4.7,0.46982809305191037,0.0008674751694159905,4.999094596073737,-1.9406561930173227,-0.1496753171829615,9.70152388734993,0.07712613791227341,6.8,0.5244577378034592,0.0011298142752368954
5.139999999999978,0.9974845033856344,0.9826691958439002,0.014815307541734206,1.711881879811469,0.9174385583187502,1.0,1.0,0.14978501067188169,0.0449341925881185,5.0024102562669315,1.4566825242851145,-0.007237761478247139,-7.28692359960866,-0.00496866088360548,-9.1,-0.06608318975195289,9.108631800158855e-05,4.991104974754003,-2.2767255959033474,-0.1945813856971993,11.363376447862969,0.0854654535651207,4.7,0.4786065399646759,0.0008851839135467628,4.999017365842677,-1.9450090065660417,-0.15835951165765777,9.723133800544057,0.08141839504241943,6.8,0.5536450862884521,0.0011974439612743594
5.159999999999978,1.0208480211579507,1.0062970921043737,0.014550929053577107,1.7104037656669129,0.9319852235809812,1.0,1.0,0.15148948282956165,0.04622868241624503,5.002414716198447,1.4649759270342013,-0.008805230669508843,-7.328417136272352,-0.006010495126247406,-9.1,-0.0799395851790905,0.00011035196427192911,4.990897536140465,-2.2759124243303246,-0.1899981556312157,11.358845711061688,0.08348219096660614,4.7,0.46750026941299433,0.0008627884886222485,4.998938944318533,-1.9467231421638809,-0.16094123598142196,9.731550129169166,0.08267289400100708,6.8,0.5621756792068481,0.0012173047390877198
5.1799999999999775,1.0449697466674646,1.0300129254025325,0.014956821264932054,1.742937103689138,0.9300212772998511,1.0,1.0,0.153184035719355,0.04748971049936739,5.002419490584038,1.4710253023951567,-0.009586484251035388,-7.358685643843811,-0.006516872439533472,-9.1,-0.08667440344579519,0.000119736770461567,4.990689758166564,-2.2778344416442304,-0.19017687084712137,11.367965018712914,0.08349020779132843,4.7,0.46754516363143916,0.0008628788389653263,4.998857712483133,-1.9504665319303336,-0.16716285398052005,9.750104666080178,0.08570403605699539,6.8,0.5827874451875686,0.0012654693628069765
5.199999999999977,1.0696743539074176,1.0536314156479354,0.016042938259482175,1.8060372524636348,0.9125264160527953,1.0,1.0,0.15484504352631379,0.048808719443119854,5.002424238458594,1.4769625983321402,-0.009724597308143604,-7.388393501193482,-0.00658418657258153,-9.1,-0.08756968141533435,0.00012098534586206401,4.990475883907994,-2.281016591154877,-0.195955354169735,11.383358288952435,0.08590702712535858,4.7,0.481079351902008,0.0008901822488449622,4.998773087051667,-1.9535879624505268,-0.17529584474540708,9.765542929885797,0.08973020315170288,6.8,0.6101653814315796,0.001329831290127143
5.219999999999977,1.0935922619336822,1.0774583020987327,0.016133959834949373,1.81567857886213,0.9156660617064887,1.0,1.0,0.15648884417158568,0.05017015343747893,5.002428981299293,1.482857753923471,-0.00990793504992958,-7.417890603371147,-0.006681649014353752,-9.1,-0.08886593189090491,0.00012279355399369527,4.990264189342241,-2.2798942925402668,-0.19388675302221206,11.377274843549458,0.08504199236631393,4.7,0.476235157251358,0.0008803947014584315,4.998686900151187,-1.9542917122232684,-0.17939557144444526,9.768892380964484,0.09179569780826569,6.8,0.6242107450962067,0.0013630212120434608
5.239999999999976,1.118331448108852,1.1012096369624316,0.01712181114642032,1.871083275182979,0.8998418660016032,1.0,1.0,0.15810494929641142,0.051557173736534845,5.002433745544328,1.4889108936411128,-0.010155879257705875,-7.4481780984588655,-0.006821012124419212,-9.1,-0.09071946125477554,0.00012538001775470886,4.990048151190973,-2.2808927840178415,-0.1981166503019986,11.381764819953062,0.08685925602912903,4.7,0.4864118337631225,0.0009009757466826714,4.998597708654082,-1.9557621711127733,-0.18738140575456408,9.776068307196642,0.09580991417169571,6.8,0.6515074163675308,0.0014278565720238544
5.259999999999976,1.1424982691427916,1.1250255463246948,0.01747272281809693,1.8944425141660373,0.8953183169831711,1.0,1.0,0.15969682446089864,0.0529604698064912,5.002438471222617,1.49353045728855,-0.010237716327053,-7.47129421748295,-0.006854708772152662,-9.1,-0.09116762666963041,0.00012600555471371577,4.989835077280826,-2.278151570932627,-0.1954029580294619,11.367600620002042,0.08577258884906769,4.7,0.480326497554779,0.0008886600295573939,4.998505615114645,-1.95682414728535,-0.19546777859841435,9.78119648799775,0.0998903140425682,6.8,0.6792541354894638,0.001494210088796439
5.279999999999975,1.166663621935874,1.1486823043961945,0.017981317539679516,1.9194764838229734,0.8920858726934034,1.0,1.0,0.16123301905420004,0.05447652946559023,5.002443293265863,1.4992807104802792,-0.01064415725620425,-7.500066734864951,-0.007099509239196777,-9.1,-0.09442347288131714,0.00013055178878961727,4.9896194902587565,-2.2759012613696195,-0.1980979211656061,11.355881291634342,0.08704152703285217,4.7,0.4874325513839721,0.0009030441013047708,4.998413285458492,-1.9531585633473305,-0.19806268230971502,9.762693711642317,0.10140635073184967,6.8,0.6895631849765778,0.0015189785423281679
5.299999999999975,1.191434079401295,1.1725218024222417,0.018912276979053257,1.9674478643331927,0.8786699429939329,1.0,1.0,0.16278333231492764,0.055956285235470145,5.002448212022858,1.5054262329336836,-0.011080041071023398,-7.530816767271412,-0.007360069081187248,-9.1,-0.0978889187797904,0.00013539419568661188,4.98940026241324,-2.274763336567042,-0.20183603908203523,11.349704788395616,0.08872836828231812,4.7,0.4968788623809814,0.0009222211632398682,4.998319018146443,-1.9519592696292503,-0.20477696607383739,9.756515140035122,0.10490842163562775,6.8,0.7133772671222687,0.001576433100493607
5.3199999999999745,1.216470156772819,1.1960649936518313,0.020405163120987505,2.0330411235729025,0.8505557135355231,1.0,1.0,0.1642793067840864,0.05749660941518443,5.002452843204776,1.5100487054349627,-0.010638131892515126,-7.553947439880821,-0.0070448932237923145,-9.1,-0.09369707987643779,0.0001295372285192414,4.9891724586686275,-2.27447865160194,-0.2104812788311307,11.347766246402156,0.0925404503941536,4.7,0.5182265222072601,0.0009657940652475553,4.998223132828402,-1.9493512292910127,-0.21155967553416674,9.743292408249822,0.1085282489657402,6.8,0.7379920929670334,0.0016361701651346147
5.339999999999974,1.2407148070171847,1.2197361682796397,0.020978638737544943,2.0555413696912685,0.8407538648598037,1.0,1.0,0.16575717699773515,0.05910066331986089,5.00245721383039,1.5156911141104614,-0.010275595870769427,-7.582179947720499,-0.0067794788628816605,-9.1,-0.09016706887632608,0.00012460908677959634,4.988944943180108,-2.2690045843476456,-0.21070809631112533,11.31993894713367,0.09286367148160934,4.7,0.5200365602970123,0.0009695035205148237,4.998126439087326,-1.9448483126244425,-0.21715572727601695,9.720597771342598,0.11165689677000046,6.8,0.7592668980360031,0.0016880885673817754
5.359999999999974,1.264982062387782,1.2431777555386136,0.021804306849168457,2.0927451861159234,0.8293241625696964,1.0,1.0,0.16718339149013917,0.06075421018246425,5.002461818920768,1.5215188262793848,-0.01102532536097913,-7.611339835231763,-0.007246262859553099,-9.1,-0.09637529603205622,0.00013327870550029744,4.9887166616805825,-2.262799549135112,-0.21208060860877562,11.288465812813643,0.09372487664222717,4.7,0.5248593091964722,0.0009793985884548632,4.998028931187947,-1.9394895048088885,-0.22376012841040344,9.69362465677021,0.11537063121795654,6.8,0.7845202922821045,0.0017500617872119734
5.379999999999973,1.2901785133667747,1.266553497021037,0.023625016345737562,2.1694762504493457,0.7949365930467291,1.0,1.0,0.1685739528083249,0.062480826815982694,5.002466590788122,1.5274455326508747,-0.01164930231274103,-7.640995246334567,-0.0076266564428806305,-9.1,-0.10143453069031239,0.00014035235989446715,4.988482316295311,-2.257655877232975,-0.21878367798845752,11.262276419856873,0.09690745174884796,4.7,0.5426817297935486,0.0010161098535290702,4.997929675545722,-1.9345003123363858,-0.23427208316498654,9.66849651837849,0.12110211700201035,6.8,0.8234943956136703,0.0018464426205235536
5.399999999999973,1.3135496175513601,1.2897783075022404,0.023771310049119625,2.1651632310102475,0.7944513414667158,1.0,1.0,0.16993403872538357,0.06425622853666742,5.002471034176425,1.5323515489736113,-0.011092761986785143,-7.665544237915868,-0.007239045109599829,-9.1,-0.09627929995767773,0.00013314456138574553,4.988249529940379,-2.2481564778343075,-0.21815377938221686,11.214365493789403,0.09703674167394638,4.7,0.5434057533740997,0.0010176060191636935,4.997832497589297,-1.9239490619041577,-0.23496593403341534,9.615575145291041,0.12212689965963364,6.8,0.8304629176855087,0.0018637695582094669
5.419999999999972,1.3386693325353862,1.3129817860062187,0.025687546529167434,2.2326097539588043,0.7564402737163121,1.0,1.0,0.17126327720747778,0.06605157271205936,5.002475279155763,1.5369383942285673,-0.010809985887437205,-7.688496322713762,-0.0070334542542696,-9.1,-0.09354494158178568,0.00012932475556237433,4.988008656682827,-2.242515327417597,-0.22713536070024423,11.185685865902899,0.10128597915172577,4.7,0.5672014832496642,0.001066987319240729,4.99773545991317,-1.9157785190883347,-0.24212818667586777,9.57455423818771,0.12638631463050842,6.8,0.8594269394874573,0.0019360934861269079
5.439999999999972,1.3624926450449482,1.3360341345692472,0.02645851047570097,2.2606944106786844,0.7546178906494871,1.0,1.0,0.1725674486254402,0.0679095761414937,5.0024801403141925,1.5447690993069185,-0.012642043461197905,-7.727676740653902,-0.008183775469660759,-9.1,-0.1088442137464881,0.00015072622676077184,4.987762925178843,-2.234643390290443,-0.23311196498632167,11.145871453086626,0.10431730002164841,4.7,0.584176880121231,0.0011024621299421291,4.997641724622961,-1.9025692966067553,-0.24063370096249834,9.50835970070848,0.12647828459739685,6.8,0.8600523352622985,0.0019376605585805185
5.4599999999999715,1.3868675592359738,1.3588500167753317,0.028017542460642184,2.313883006746115,0.7305754175745476,1.0,1.0,0.173829662782942,0.06978051848802559,5.002485315423496,1.5503858881082972,-0.013687286254756325,-7.7557826385015725,-0.008828309364616871,-9.1,-0.11741651454940438,0.0001627484090659414,4.9875104555083665,-2.2269282299852886,-0.24116964172407146,11.106827830718368,0.10829699784517288,4.7,0.606463187932968,0.0011493480648581318,4.997550018110897,-1.8908841631094493,-0.24393413133305175,9.449788183593236,0.1290053278207779,6.8,0.8772362291812896,0.0019808087530061697
5.479999999999971,1.4111769288832725,1.3817034869661788,0.029473441917093755,2.3438710833474605,0.6996663368673266,1.0,1.0,0.17509434647967673,0.0716449885839477,5.002489599823909,1.553404894463813,-0.011615619112269536,-7.7708918288707824,-0.007477521896362305,-9.1,-0.09945104122161866,0.0001375781931904953,4.987248489040892,-2.220947036857489,-0.2521291142813516,11.076414753807358,0.11352324485778809,4.7,0.6357301712036132,0.0012114588054412706,4.997461846775872,-1.8770910716101579,-0.24228803007908276,9.380691013295401,0.12907633185386658,6.8,0.8777190566062927,0.0019820236256625386
5.499999999999971,1.4340320577817538,1.4044772991262002,0.029554758655553487,2.333543653682672,0.7029389682026912,1.0,1.0,0.17633670890339756,0.07352581935865068,5.002493611159063,1.5579509514772016,-0.011118741330381782,-7.793639681263885,-0.007136772386729717,-9.1,-0.09491907274350525,0.00013124408907314053,4.986987776047997,-2.2091878248887094,-0.2523369575164417,11.017192677714055,0.11422159522771835,4.7,0.6396409332752228,0.0012198046106838378,4.997377467262064,-1.8624648321411548,-0.24030163373767657,9.30743978571023,0.1290234476327896,6.8,0.8773594439029694,0.001981118768337035
5.51999999999997,1.458066814157288,1.4269563008094825,0.031110513347805385,2.384402728153266,0.684237441811848,1.0,1.0,0.17754767537149746,0.07543949984142055,5.002498298673939,1.56620961538164,-0.013283204023113601,-7.8349609363134185,-0.008481115102767944,-9.1,-0.11279883086681367,0.0001562696146064548,4.986721817774543,-2.199791723284848,-0.2593955476833254,10.969749381064412,0.1179182305932045,4.7,0.6603420913219451,0.0012641641095659224,4.997295905339006,-1.8491229536233393,-0.24286126830450835,9.240614564610283,0.13133862614631653,6.8,0.8931026577949523,0.0020208030677547305
5.53999999999997,1.4818948179953801,1.4494821353268226,0.03241268266855753,2.417426933806023,0.6666424954122687,1.0,1.0,0.1787409932072584,0.07734889905956017,5.002503086872048,1.5713389982321941,-0.013827207984087824,-7.860628189178983,-0.00879963394254446,-9.1,-0.11703513143584132,0.00016221307038441515,4.986450476605611,-2.190618181053136,-0.26672938310075284,10.923409072973326,0.12175986915826797,4.7,0.6818552672863006,0.0013105879863470307,4.9972179634152925,-1.8345445764564614,-0.24260137281796926,9.167619112154329,0.1322406530380249,6.8,0.8992364406585693,0.0020363041096136954
5.559999999999969,1.5043424196188506,1.4718114511033003,0.0325309685155504,2.3943093614039688,0.6702771596866182,1.0,1.0,0.17990983883406664,0.07929438952451441,5.002507290855736,1.574758064043908,-0.012432749086882898,-7.877738696713514,-0.007895021699368954,-9.1,-0.10500378860160708,0.00014534740930756624,4.986177329490154,-2.1792001000006676,-0.2705242807789149,10.865878135046005,0.12413925677537918,4.7,0.6951798379421233,0.0013395072305032918,4.997145608490267,-1.815552505569668,-0.23495524645732419,9.072580230190967,0.12941253185272217,6.8,0.8800052165985107,0.001987777839444254
