timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23 output_double_register_24 output_double_register_25 output_double_register_26 output_double_register_27 output_double_register_28 output_double_register_29 output_double_register_30 output_double_register_31 output_double_register_32 output_double_register_33 output_double_register_34 output_double_register_35 output_double_register_36 output_double_register_37 output_double_register_38 output_double_register_39 output_double_register_40 output_double_register_41 output_double_register_42 output_double_register_43 output_double_register_44 output_double_register_45 output_double_register_46 output_double_register_47 input_double_register_0 input_double_register_1
159890.167 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2156446459787533e-17 -2.4406847953796387 -1.777553915977478 -0.2558227777481079 0.000631449802313 0.0 1.3304388192426168e-16 -26.562678005354897 -19.329934828235597 -1.9002468717328578 0.004733098569150074 0.0 1.2444961071014404 -1.395912156706192 1.7597530523883265 -1.97729553798818 -1.5630067030536097 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.06725247949361801 -2.351059675216675 -1.8336728811264038 -0.3052227199077606 -0.02946443110704422 -0.06084147095680237 1.2156446459787533e-17 -2.4406847953796387 -1.777553915977478 -0.2558227777481079 0.000631449802313 0.0 -0.04620076938359723 -0.5604501153856104 0.29618545403828866 3.097394909098551 0.13752997793083852 -0.01585765461151757 0.0 -0.0 0.0 0.0 0.0 0.0 -0.1659251707522422 0.22987759824495071 -1.6260265259941014 -0.009542773980919477 -0.0021865276252075938 -0.010595932253393059 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 39.0 0.421217 7 253 253 253 253 253 253 1 -0.05746084079146385 0.727837324142456 -9.442731857299805 0.0 1.0 0.0 47.77286148071289 47.77465057373047 0.6176851391792297 47.498931884765625 47.44160461425781 47.44160461425781 47.455936431884766 47.498931884765625 47.44160461425781 0 1 0.00011560655063173424 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.175 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.2743929155976782e-17 -2.4406495094299316 -1.7775452136993408 -0.25582271814346313 0.0006336997030302882 0.0 -1.3947347907065879e-16 -26.562293436905332 -19.32984243267476 -1.9002463530090856 0.004749962861814261 0.0 1.2444961071014404 -1.395912156706192 1.7597606817828577 -1.9772922001280726 -1.5630343596087855 2.7316582202911377 0.0 0.0 -0.0 -0.0 0.0 0.0 0.08386724442243576 -2.355055332183838 -1.7417970895767212 -0.31738385558128357 -0.039460401982069016 -0.08048037439584732 -1.2743929155976782e-17 -2.4406495094299316 -1.7775452136993408 -0.25582271814346313 0.0006336997030302882 0.0 -0.046203847996728525 -0.5604462871417192 0.2961814761869021 3.0974138921032144 0.1375538861371821 -0.015892186076254984 0.0 -0.0 0.0 0.0 0.0 0.0 -0.2526941689154337 0.17535439441799772 -1.439276952499203 -0.007780135015752559 -0.0041723716759000965 -0.015743226272855727 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 39.0 0.434352 7 253 253 253 253 253 253 1 -0.05746084079146385 0.6129156351089478 -9.461885452270508 0.0 1.0 0.0 47.782711029052734 47.7880859375 0.6176851391792297 47.47026824951172 47.41293716430664 47.427268981933594 47.44160461425781 47.47026824951172 47.39860534667969 0 1 0.00024199485778808594 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.183 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8426854351660032e-17 -2.4406614303588867 -1.7775439023971558 -0.2558237910270691 0.0006327294977381825 0.0 -2.0166916534028317e-16 -26.56242304545014 -19.329826869675564 -1.9002543284237967 0.0047426908079255346 0.0 1.244499683380127 -1.3959000718644639 1.7597397009478968 -1.9772922001280726 -1.5630186239825647 2.731677293777466 0.0 0.0 -0.0 -0.0 0.0 0.0 0.11093785613775253 -2.2857961654663086 -1.8277634382247925 -0.3030857741832733 -0.02649099752306938 -0.06420169770717621 -1.8426854351660032e-17 -2.4406614303588867 -1.7775439023971558 -0.2558237910270691 0.0006327294977381825 0.0 -0.046202016142653984 -0.5604544013077295 0.2961848008096007 3.097400983022313 0.13752986204337306 -0.015873507824241895 0.0 -0.0 0.0 0.0 0.0 0.0 -0.5833183986026791 -0.041085084599660204 -1.5389704231695718 -0.006186362392886822 -0.012550405627424769 -0.014695814638150803 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 39.0 0.439094 7 253 253 253 253 253 253 1 0.019153613597154617 0.5937620401382446 -9.404424667358398 0.0 1.0 0.0 47.79703903198242 47.79256057739258 0.6087331771850586 47.47026824951172 47.44160461425781 47.38426971435547 47.44160461425781 47.513267517089844 47.427268981933594 0 1 8.344650268554688e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.191 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1193664475057462e-18 -2.440596580505371 -1.7775506973266602 -0.2558234930038452 0.0006336993537843227 0.0 1.2250691282878762e-17 -26.561718234401386 -19.329900374354807 -1.900252273594011 0.004749960595820668 0.0 1.2445188760757446 -1.3959311705878754 1.7597530523883265 -1.977307458917135 -1.5630343596087855 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.1064101979136467 -2.2898993492126465 -1.8102214336395264 -0.30725207924842834 -0.030719423666596413 -0.07686679065227509 1.1193664475057462e-18 -2.440596580505371 -1.7775506973266602 -0.2558234930038452 0.0006336993537843227 0.0 -0.046191687086978336 -0.56044909493094 0.29619707159668385 3.0973740275733372 0.13756355856795943 -0.015914178056959584 0.0 -0.0 0.0 0.0 0.0 0.0 -0.3876057731375087 0.035689487045642 -1.500532484100365 -0.007776551734928171 -0.008032171374937941 -0.010912043778318765 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 39.0 0.483951 7 253 253 253 253 253 253 1 -0.038307227194309235 0.7469909191131592 -9.385271072387695 0.0 1.0 0.0 47.783607482910156 47.780921936035156 0.64006507396698 47.455936431884766 47.427268981933594 47.427268981933594 47.41293716430664 47.47026824951172 47.38426971435547 0 1 0.00020623207092285156 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.199 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.121976169888669e-17 -2.440645217895508 -1.777527928352356 -0.2558208107948303 0.0006340107065625489 0.0 -3.4167865827505693e-16 -26.562249147107536 -19.329652971332962 -1.9002323471345106 0.004752294303966582 0.0 1.244511604309082 -1.3959347617677231 1.7597397009478968 -1.9773107967772425 -1.5630224386798304 2.7316582202911377 0.0 0.0 -0.0 -0.0 0.0 0.0 0.05667351931333542 -2.3693737983703613 -1.8075535297393799 -0.3144432604312897 -0.04671509563922882 -0.07505980134010315 -3.121976169888669e-17 -2.440645217895508 -1.777527928352356 -0.2558208107948303 0.0006340107065625489 0.0 -0.046195285600917894 -0.5604529368745835 0.29620569996902923 3.097350422674233 0.13757575054305313 -0.01590883637134429 0.0 0.0 0.0 0.0 0.0 0.0 -0.5113115909685229 0.03447024350218859 -1.452513515112749 -0.005795379369709575 -0.012699911110442679 -0.004408446581661929 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 39.0 0.417118 7 253 253 253 253 253 253 1 -0.09576806426048279 0.5363011360168457 -9.346963882446289 0.0 1.0 0.0 47.783607482910156 47.77465057373047 0.5975432395935059 47.44160461425781 47.39860534667969 47.39860534667969 47.41293716430664 47.47026824951172 47.39860534667969 0 1 0.00017685357306618243 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.207 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.6191529278523848e-17 -2.4406635761260986 -1.7775462865829468 -0.2558238208293915 0.0006340095424093306 0.0 -2.8664815936387713e-16 -26.562448613484577 -19.329852437709995 -1.9002545778370563 0.004752285793951413 0.0 1.2444806098937988 -1.3959276241115113 1.7597530523883265 -1.9773146114745082 -1.5630186239825647 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.09243758767843246 -2.3844223022460938 -1.77625572681427 -0.30731144547462463 -0.031366921961307526 -0.07660352438688278 -2.6191529278523848e-17 -2.4406635761260986 -1.7775462865829468 -0.2558238208293915 0.0006340095424093306 0.0 -0.04621137574662676 -0.5604495049443767 0.29619590429807996 3.0973679423219083 0.13750449397347728 -0.015894555974851166 0.0 0.0 0.0 0.0 0.0 0.0 -0.1696088208297785 0.22246568266899117 -1.6465798853662212 -0.01259071001643237 -0.004287894102799478 -0.010348784017803231 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 39.0 0.469838 7 253 253 253 253 253 253 1 0.038307227194309235 0.689530074596405 -9.366117477416992 0.0 1.0 0.0 47.81316375732422 47.8176383972168 0.5908292531967163 47.5275993347168 47.44160461425781 47.427268981933594 47.47026824951172 47.455936431884766 47.39860534667969 0 1 3.973642985026042e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.215 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.707453316414404e-17 -2.440650224685669 -1.7775461673736572 -0.2558237910270691 0.0006324191926978528 0.0 1.868689470723802e-16 -26.562301523606113 -19.329850519375537 -1.9002544397098624 0.00474036468485267 0.0 1.2444770336151123 -1.395912156706192 1.7597530523883265 -1.97729553798818 -1.5630224386798304 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.08317156881093979 -2.317993640899658 -1.8069664239883423 -0.32096150517463684 -0.026550721377134323 -0.07208506762981415 1.707453316414404e-17 -2.440650224685669 -1.7775461673736572 -0.2558237910270691 0.0006324191926978528 0.0 -0.046213691240694466 -0.560448491695008 0.2961854416704161 3.0974018410788835 0.13750015997160603 -0.01588107239858423 0.0 0.0 0.0 0.0 0.0 0.0 -0.03832269129805842 0.1060414048163179 -1.7015465070991123 -0.0077021385227735535 -0.0020938696313701154 -0.011710499216190561 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 39.0 0.421547 7 253 253 253 253 253 253 1 -0.038307227194309235 0.6320692300796509 -9.385271072387695 0.0 1.0 0.0 47.77644348144531 47.780921936035156 0.5997812151908875 47.47026824951172 47.44160461425781 47.41293716430664 47.41293716430664 47.455936431884766 47.427268981933594 0 1 0.0003814697265625 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.223 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0579530684463957e-17 -2.440734386444092 -1.7775448560714722 -0.25582367181777954 0.0006336992955766618 0.0 -2.252287059985174e-16 -26.563219722867316 -19.32983791443288 -1.9002535050458582 0.004749960124419466 0.0 1.244511604309082 -1.3959157031825562 1.7597530523883265 -1.9773107967772425 -1.5630186239825647 2.7316582202911377 0.0 0.0 -0.0 -0.0 0.0 0.0 0.10618243366479874 -2.3741254806518555 -1.8242756128311157 -0.3202533423900604 -0.04176628217101097 -0.07608006149530411 -2.0579530684463957e-17 -2.440734386444092 -1.7775448560714722 -0.25582367181777954 0.0006336992955766618 0.0 -0.04619432567421854 -0.5604519226748175 0.2961889938059806 3.0973793724175653 0.13757710793933794 -0.01588531916018048 0.0 0.0 0.0 0.0 0.0 0.0 -0.23054748918366255 0.08720291533102162 -1.5824220037248413 -0.011355864459642586 -0.0035817449653276216 -0.015758700677089118 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 39.0 0.423525 7 253 253 253 253 253 253 1 -0.019153613597154617 0.6129156351089478 -9.442731857299805 0.0 1.0 0.0 47.80778884887695 47.8068962097168 0.5908292531967163 47.498931884765625 47.44160461425781 47.427268981933594 47.47026824951172 47.47026824951172 47.427268981933594 0 1 0.0001926720142364502 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.231 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.289283524156151e-17 -2.4406936168670654 -1.7775306701660156 -0.2558221220970154 0.0006314500351436436 0.0 -4.69432378556449e-16 -26.5627746669638 -19.329683810686692 -1.9002421193203172 0.004733100381143494 0.0 1.244511604309082 -1.3959157031825562 1.7597492376910608 -1.9773107967772425 -1.5629995504962366 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0768275335431099 -2.3037843704223633 -1.8142551183700562 -0.31099656224250793 -0.028537612408399582 -0.0664042979478836 -4.289283524156151e-17 -2.4406936168670654 -1.7775306701660156 -0.2558221220970154 0.0006314500351436436 0.0 -0.04619196593269054 -0.5604538541220239 0.29619081045488527 3.0973700954382815 0.13755330263083407 -0.015859283180915947 0.0 -0.0 0.0 0.0 0.0 0.0 -0.3144040885058389 0.25351087260584626 -1.5311831128820665 -0.014358249306175965 -0.006754180717090335 -0.01642918202182258 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 39.0 0.425553 7 253 253 253 253 253 253 1 0.019153613597154617 0.689530074596405 -9.327810287475586 0.0 1.0 0.0 47.80331039428711 47.7880859375 0.6042572259902954 47.455936431884766 47.39860534667969 47.39860534667969 47.427268981933594 47.47026824951172 47.38426971435547 0 1 0.00012159347534179688 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.239 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.781207023485665e-17 -2.440573215484619 -1.777540683746338 -0.25582244992256165 0.0006327299633994699 0.0 4.1382692790817953e-16 -26.561464699144068 -19.329792621095883 -1.900244310793302 0.004742694636119981 0.0 1.2444806098937988 -1.3959311705878754 1.7597325483905237 -1.9773107967772425 -1.563002888356344 2.7316582202911377 0.0 0.0 -0.0 -0.0 0.0 0.0 0.06508650630712509 -2.332336902618408 -1.8070589303970337 -0.31883612275123596 -0.02774597704410553 -0.055912233889102936 3.781207023485665e-17 -2.440573215484619 -1.777540683746338 -0.25582244992256165 0.0006327299633994699 0.0 -0.046210681049051225 -0.5604548168369139 0.29620713318980757 3.0973425065917475 0.1375279851173379 -0.015883436309356708 0.0 0.0 0.0 0.0 0.0 0.0 0.4007576342407625 0.34083396282906464 -1.586661189378237 -0.01750143009996644 0.006460820975347896 -0.003687958577361412 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 39.0 0.426197 7 253 253 253 253 253 253 1 -0.09576806426048279 0.7086837291717529 -9.404424667358398 0.0 1.0 0.0 47.78718948364258 47.77823257446289 0.6445410251617432 47.44160461425781 47.41293716430664 47.41293716430664 47.455936431884766 47.498931884765625 47.41293716430664 0 1 0.00024199485778808594 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.247 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9.90510319633767e-18 -2.4406545162200928 -1.7775505781173706 -0.2558234930038452 0.0006336993537843227 0.0 -1.084044917179252e-16 -26.56234988349195 -19.329898879261382 -1.9002521630785998 0.004749960638124651 0.0 1.2444888353347778 -1.3959276241115113 1.759775463734762 -1.9773265324034632 -1.5630148092852991 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.11221691220998764 -2.4304771423339844 -1.8032535314559937 -0.31733599305152893 -0.03188325837254524 -0.056298501789569855 -9.90510319633767e-18 -2.4406545162200928 -1.7775505781173706 -0.2558234930038452 0.0006336993537843227 0.0 -0.04620473773726665 -0.5604456471221696 0.29618658301731393 3.097375803151181 0.1375177512786872 -0.01588295887402488 0.0 -0.0 0.0 0.0 0.0 0.0 -0.23364307408673118 -0.08172651873317033 -1.4918088148226383 -0.007639023013958807 -0.0063886539764162155 -0.009325217227273171 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.5 31.25 31.0 35.0 37.75 39.0 0.427747 7 253 253 253 253 253 253 1 -0.05746084079146385 0.6320692300796509 -9.289502143859863 0.0 1.0 0.0 47.7880859375 47.785400390625 0.5751633644104004 47.455936431884766 47.41293716430664 47.41293716430664 47.41293716430664 47.48460006713867 47.41293716430664 0 1 3.973642985026042e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
